"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4"
"11",1123.94243740537,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,2570.64120104431,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,1188.24986977757,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,1630.49849987167,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,1136.17980817487,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"12",946.711903474219,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,1343.18216790797,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,1182.66606868632,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,1539.90547350041,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,1475.76663925837,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"13",1197.80927726572,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,803.252055618671,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,1270.65106579973,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,931.402343213098,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,1444.10883171431,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"14",NA,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,NA,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,NA,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,NA,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,NA,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"15",608.37109648685,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,1271.94651536215,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,1202.8349880086,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,1101.94185952922,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,812.221683732169,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"16",498.376290076384,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,778.272326442897,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,933.594868068131,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,809.908170732535,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,834.407639815778,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"17",1522.33417393106,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,1284.48156880081,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,618.287302752042,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,743.731187081184,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,1130.06133348951,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"18",633.971245150147,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,916.798413602776,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,1081.27773069112,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,1099.96344145469,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,1085.00035985005,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"19",1677.1400046975,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,1721.83418867051,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,1706.64528698664,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,1599.79569390819,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,1526.47509251388,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"20",1187.82129760692,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,1001.01776539571,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,1427.84046949615,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,1322.31967709209,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,1192.83885025904,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"21",906.980255574832,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,1358.98785326365,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,1590.19733448114,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,1865.45829471543,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,1307.70378475376,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"22",1343.83450649603,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,1505.25099029631,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,940.630097137336,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,1508.25296574291,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,1883.04625585939,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"23",490.538582953523,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,551.656314228554,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,968.549095899321,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,968.166510784276,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,738.086253418794,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"24",519.943793996462,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,741.301105960924,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,849.640574517638,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,683.55292920879,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,619.843259795531,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"25",96.1460509803649,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,278.601762860149,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,274.580141367085,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,263.077867159456,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,257.943262165381,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"26",222.219047767299,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,106.317451958769,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,231.103307030578,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,232.083499279519,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,110.034904777302,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"27",328.599738561683,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,180.839338058694,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,193.700928843409,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,176.782294467755,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,118.461247200169,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"28",388.914967488777,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,215.237708751866,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,161.136292676988,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,139.187910336633,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,258.093979251113,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"29",181.871505644735,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,165.727459721703,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,198.93744635864,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,162.025389803893,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,153.482887284477,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"30",567.067257386342,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,208.024057631155,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,277.198616353351,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,327.711224270356,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,209.673096667539,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"31",671.427396342302,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,424.618261037371,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,398.057503242123,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,521.430289208339,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,622.600845630178,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"32",1721.42913582059,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,600.291039253157,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,590.260796461574,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,492.981534351255,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,829.46535722073,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"33",482.703618481473,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,991.985536133981,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,1062.64918296462,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,901.936746083006,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,1185.45111955893,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"34",970.56854083453,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,1209.81055705905,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,925.110299387348,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,1073.70834366098,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,1071.97828019726,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"35",683.265296535575,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,776.631387920487,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,701.415694426213,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,588.39562235576,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,524.664998998713,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"36",478.787177985682,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,614.858368894324,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,687.220140715025,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,779.334135961336,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,830.143722227171,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"37",496.416608450128,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,489.311478327283,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,373.447373449685,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,657.712904198379,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,631.069771384601,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
"38",703.005083169163,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,406.605481254497,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,490.98155986766,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,444.689442576491,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,389.230907230592,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905
