"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3"
"17",1521.0761336853,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,1311.54506752166,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,607.292545722966,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,743.510612813855,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416
"18",632.728708347863,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,911.9743031212,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,1058.10017348507,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,1085.25476935901,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416
"19",1675.96434192077,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,1669.99727714653,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,1750.87798581704,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,1618.41145391514,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416
"20",1186.45816404297,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,1006.72937980047,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,1488.71483656399,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,1321.8003943743,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416
"21",905.622797222939,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,1405.79338657517,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,1579.547590071,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,1847.26818999666,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416
"22",1342.50699695437,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,1475.24367044994,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,909.384796052508,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,1531.38533893935,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416
"23",489.414468400153,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,548.444909944747,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,951.140075720787,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,964.042310703222,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416
"24",518.79142951427,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,748.107195835803,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,830.799132060343,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,686.816878349495,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416
"25",95.7233721114838,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,276.252109459975,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,265.998613558439,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,266.316193619683,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416
"26",221.482439391175,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,107.498150957916,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,232.888875464844,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,233.09264459068,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416
"27",327.676554280286,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,181.437250276489,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,196.378366986801,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,178.989720357149,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416
"28",387.907028289186,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,210.907439107749,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,161.875801893961,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,139.738024003327,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416
"29",181.221583822247,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,165.02541315266,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,200.886947305715,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,161.629767050747,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416
"30",565.87406409748,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,211.827874393771,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,287.852273682693,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,328.936635087454,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416
"31",670.161294363534,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,425.376879388608,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,416.050759928603,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,524.55983566149,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416
"32",1720.28052807118,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,589.598671872784,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,604.959070723649,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,489.724067353866,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416
"33",481.587410603872,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,996.227315340846,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,1075.14075309482,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,886.18009109095,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416
"34",969.201008509414,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,1207.93196242859,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,911.220451692589,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,1080.42163731305,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416
"35",681.992316998058,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,787.579400532163,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,686.104470047776,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,584.380952845966,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416
"36",477.674983941505,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,618.09064848337,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,668.009591582981,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,772.324355842587,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416
"37",495.286668573055,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,483.711421424105,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,352.661071974746,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,663.803433828907,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416
