"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2"
"11",1288.71133753575,652.769797960872,824.96158998557,522.243231269628,1031.14789848245,1993,1,"1000200",-7.09850828014365,2893.69826032046,735.078469645809,1347.74704921174,412.527659247129,2401.53554845817,1993,1,"1000210",32.4826276819209,1636.40301861569,979.098977847623,1919.67320720838,515.455407166967,3646.3873476651,1993,1,"1100210",39.098173044425
"12",1113.72992445283,652.769797960872,824.96158998557,522.243231269628,1031.14789848245,1993,1,"1000200",-7.09850828014365,1419.85655626686,735.078469645809,1347.74704921174,412.527659247129,2401.53554845817,1993,1,"1000210",32.4826276819209,1528.42060904261,979.098977847623,1919.67320720838,515.455407166967,3646.3873476651,1993,1,"1100210",39.098173044425
"13",1352.31715943846,652.769797960872,824.96158998557,522.243231269628,1031.14789848245,1993,1,"1000200",-7.09850828014365,1154.89600471176,735.078469645809,1347.74704921174,412.527659247129,2401.53554845817,1993,1,"1000210",32.4826276819209,1403.0600482998,979.098977847623,1919.67320720838,515.455407166967,3646.3873476651,1993,1,"1100210",39.098173044425
"14",NA,652.769797960872,824.96158998557,522.243231269628,1031.14789848245,1993,1,"1000200",-7.09850828014365,NA,735.078469645809,1347.74704921174,412.527659247129,2401.53554845817,1993,1,"1000210",32.4826276819209,NA,979.098977847623,1919.67320720838,515.455407166967,3646.3873476651,1993,1,"1100210",39.098173044425
"15",746.933966504986,652.769797960872,824.96158998557,522.243231269628,1031.14789848245,1993,1,"1000200",-7.09850828014365,1050.42314188822,735.078469645809,1347.74704921174,412.527659247129,2401.53554845817,1993,1,"1000210",32.4826276819209,1253.30151949658,979.098977847623,1919.67320720838,515.455407166967,3646.3873476651,1993,1,"1100210",39.098173044425
"16",671.691668844421,652.769797960872,824.96158998557,522.243231269628,1031.14789848245,1993,1,"1000200",-7.09850828014365,955.956621127901,735.078469645809,1347.74704921174,412.527659247129,2401.53554845817,1993,1,"1000210",32.4826276819209,1237.29766205901,979.098977847623,1919.67320720838,515.455407166967,3646.3873476651,1993,1,"1100210",39.098173044425
"17",1552.09598663273,652.769797960872,824.96158998557,522.243231269628,1031.14789848245,1993,1,"1000200",-7.09850828014365,1488.40728566297,735.078469645809,1347.74704921174,412.527659247129,2401.53554845817,1993,1,"1000210",32.4826276819209,898.670326645223,979.098977847623,1919.67320720838,515.455407166967,3646.3873476651,1993,1,"1100210",39.098173044425
"18",660.838190609282,652.769797960872,824.96158998557,522.243231269628,1031.14789848245,1993,1,"1000200",-7.09850828014365,833.554425955158,735.078469645809,1347.74704921174,412.527659247129,2401.53554845817,1993,1,"1000210",32.4826276819209,747.267470983749,979.098977847623,1919.67320720838,515.455407166967,3646.3873476651,1993,1,"1100210",39.098173044425
"19",1771.69970087189,652.769797960872,824.96158998557,522.243231269628,1031.14789848245,1993,1,"1000200",-7.09850828014365,1343.67136292329,735.078469645809,1347.74704921174,412.527659247129,2401.53554845817,1993,1,"1000210",32.4826276819209,1459.52414415723,979.098977847623,1919.67320720838,515.455407166967,3646.3873476651,1993,1,"1100210",39.098173044425
"20",1437.59130255584,652.769797960872,824.96158998557,522.243231269628,1031.14789848245,1993,1,"1000200",-7.09850828014365,953.87233115704,735.078469645809,1347.74704921174,412.527659247129,2401.53554845817,1993,1,"1000210",32.4826276819209,1098.65132742143,979.098977847623,1919.67320720838,515.455407166967,3646.3873476651,1993,1,"1100210",39.098173044425
"21",898.076877047085,652.769797960872,824.96158998557,522.243231269628,1031.14789848245,1993,1,"1000200",-7.09850828014365,1520.68893428963,735.078469645809,1347.74704921174,412.527659247129,2401.53554845817,1993,1,"1000210",32.4826276819209,1244.33924746669,979.098977847623,1919.67320720838,515.455407166967,3646.3873476651,1993,1,"1100210",39.098173044425
"22",1748.56897854954,652.769797960872,824.96158998557,522.243231269628,1031.14789848245,1993,1,"1000200",-7.09850828014365,1411.67886384138,735.078469645809,1347.74704921174,412.527659247129,2401.53554845817,1993,1,"1000210",32.4826276819209,1543.77811281974,979.098977847623,1919.67320720838,515.455407166967,3646.3873476651,1993,1,"1100210",39.098173044425
"23",578.36879986073,652.769797960872,824.96158998557,522.243231269628,1031.14789848245,1993,1,"1000200",-7.09850828014365,649.537066645475,735.078469645809,1347.74704921174,412.527659247129,2401.53554845817,1993,1,"1000210",32.4826276819209,981.925863112613,979.098977847623,1919.67320720838,515.455407166967,3646.3873476651,1993,1,"1100210",39.098173044425
"24",733.832413034721,652.769797960872,824.96158998557,522.243231269628,1031.14789848245,1993,1,"1000200",-7.09850828014365,995.339057007319,735.078469645809,1347.74704921174,412.527659247129,2401.53554845817,1993,1,"1000210",32.4826276819209,1370.96683948927,979.098977847623,1919.67320720838,515.455407166967,3646.3873476651,1993,1,"1100210",39.098173044425
