"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4"
"19",1667.29470554024,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,1738.42673982874,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,1672.04427744797,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,1587.07615864475,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,1507.47560453796,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534
"20",1190.4943802064,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,999.383395978407,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,1404.99803783378,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,1326.92713585316,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,1197.30161288325,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534
"21",914.822675078259,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,1342.59152140411,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,1596.44240044585,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,1870.02685697629,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,1317.30437116248,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534
"22",1342.94460112807,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,1515.87405834982,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,948.984984956266,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,1513.29504289642,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,1891.16998159493,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534
"23",502.00401505638,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,553.906102594481,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,985.371112252674,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,971.680392843038,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,741.055354600969,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534
"24",531.366485064948,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,739.55678142757,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,850.244078955023,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,686.06115299284,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,634.914074234059,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534
"25",102.248339937662,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,279.969451584474,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,277.064518004477,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,265.911733353542,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,266.298134823808,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534
"26",231.699642134789,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,106.33602400081,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,230.485454472753,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,235.249798016605,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,112.235550254401,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534
"27",339.472692409069,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,180.818413873374,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,191.599423773461,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,178.117482455601,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,118.401335424342,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534
"28",400.190059192569,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,216.416137465519,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,161.056217444246,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,139.505595620431,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,254.286048529958,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534
"29",190.528904781483,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,166.005543797013,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,198.180140488465,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,161.780856028523,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,152.182382125165,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534
"30",578.340705704372,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,206.852179111428,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,272.582045775826,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,327.21187977226,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,209.538133133904,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534
"31",682.052930537206,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,423.307365382304,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,390.765334967758,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,521.277527315035,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,615.012400323352,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534
"32",1710.27223197013,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,602.121729223573,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,585.451100409351,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,491.300095602967,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,806.04619125172,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534
"33",494.173532252677,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,988.013131069234,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,1062.99626186718,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,892.126448250335,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,1164.17063030747,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534
"34",977.397634504277,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,1209.28521839141,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,925.664010786947,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,1065.16175244115,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,1084.52403285354,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534
"35",693.792149165317,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,773.097311971938,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,711.504648900035,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,587.95860698922,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,533.280943129128,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534
"36",490.258211222902,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,614.42059140227,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,694.797295788646,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,780.141999815153,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,824.250966595739,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534
"37",507.876739447211,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,491.871000305807,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,382.670993115716,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,659.064003308733,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,626.150748013325,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534
"38",713.356758993183,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,406.636736709245,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,492.330541817511,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,446.4968566256,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,399.711638347361,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534
"39",315.964356544557,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,582.302234141473,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,721.279357355686,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,546.13334181683,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,604.285188799513,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534
"40",1182.67555156028,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,792.224966128213,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,741.817763564395,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,817.519756990481,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,885.825391064424,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534
