"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7","pred.8","CI.Lo.50.8","CI.Hi.50.8","CI.Lo.95.8","CI.Hi.95.8","CI.year.8","CI.period.8","arma.8","aicc.8","pred.9","CI.Lo.50.9","CI.Hi.50.9","CI.Lo.95.9","CI.Hi.95.9","CI.year.9","CI.period.9","arma.9","aicc.9"
"11",1127.94123389733,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,2567.20333376215,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,1212.65528971867,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,1627.21653858995,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,1131.29738719374,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534,1340.30703043476,521.274523130318,1082.08011522924,259.899786647806,2170.30111232561,2009,1,"0101210",66.815455773329,1592.21613141832,498.103573832803,1020.26634304218,251.527282008868,2020.45005882391,2009,1,"0101210",65.6189807780222,1548.98304549478,372.141288474218,775.421297104487,184.878918131228,1560.83929704731,2009,1,"0101210",67.2455397096352,1642.89422916111,484.309033470839,999.094551841629,242.90886419251,1991.98377694823,2009,1,"0101210",66.3581482489406,1401.63911381342,476.537261291122,957.285435004218,245.139816148314,1860.90610100969,2009,1,"0101210",63.8111143581109
"12",953.932854733634,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,1353.96618402667,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,1193.04451011987,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,1537.1669970519,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,1471.66268731485,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534,1355.25185676092,521.274523130318,1082.08011522924,259.899786647806,2170.30111232561,2009,1,"0101210",66.815455773329,1482.42314674684,498.103573832803,1020.26634304218,251.527282008868,2020.45005882391,2009,1,"0101210",65.6189807780222,2003.75747191618,372.141288474218,775.421297104487,184.878918131228,1560.83929704731,2009,1,"0101210",67.2455397096352,1480.82276169426,484.309033470839,999.094551841629,242.90886419251,1991.98377694823,2009,1,"0101210",66.3581482489406,1603.13844105676,476.537261291122,957.285435004218,245.139816148314,1860.90610100969,2009,1,"0101210",63.8111143581109
"13",1200.26779217922,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,804.052610123682,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,1260.92058959417,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,934.952118047579,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,1457.80200487822,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534,986.287147447849,521.274523130318,1082.08011522924,259.899786647806,2170.30111232561,2009,1,"0101210",66.815455773329,1104.42132477283,498.103573832803,1020.26634304218,251.527282008868,2020.45005882391,2009,1,"0101210",65.6189807780222,1016.08888214635,372.141288474218,775.421297104487,184.878918131228,1560.83929704731,2009,1,"0101210",67.2455397096352,989.543566057786,484.309033470839,999.094551841629,242.90886419251,1991.98377694823,2009,1,"0101210",66.3581482489406,1161.46829633898,476.537261291122,957.285435004218,245.139816148314,1860.90610100969,2009,1,"0101210",63.8111143581109
"14",NA,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,NA,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,NA,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,NA,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,NA,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534,NA,521.274523130318,1082.08011522924,259.899786647806,2170.30111232561,2009,1,"0101210",66.815455773329,NA,498.103573832803,1020.26634304218,251.527282008868,2020.45005882391,2009,1,"0101210",65.6189807780222,NA,372.141288474218,775.421297104487,184.878918131228,1560.83929704731,2009,1,"0101210",67.2455397096352,NA,484.309033470839,999.094551841629,242.90886419251,1991.98377694823,2009,1,"0101210",66.3581482489406,NA,476.537261291122,957.285435004218,245.139816148314,1860.90610100969,2009,1,"0101210",63.8111143581109
"15",619.437755885774,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,1276.10964695714,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,1197.2878797297,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,1101.97328809905,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,820.494734005384,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534,994.575293336124,521.274523130318,1082.08011522924,259.899786647806,2170.30111232561,2009,1,"0101210",66.815455773329,1199.28284217468,498.103573832803,1020.26634304218,251.527282008868,2020.45005882391,2009,1,"0101210",65.6189807780222,1058.51048604582,372.141288474218,775.421297104487,184.878918131228,1560.83929704731,2009,1,"0101210",67.2455397096352,1189.21618584214,484.309033470839,999.094551841629,242.90886419251,1991.98377694823,2009,1,"0101210",66.3581482489406,895.09762079929,476.537261291122,957.285435004218,245.139816148314,1860.90610100969,2009,1,"0101210",63.8111143581109
"16",509.834288285076,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,778.10137294974,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,922.03414151828,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,814.66013281947,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,842.28271788718,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534,722.579550129082,521.274523130318,1082.08011522924,259.899786647806,2170.30111232561,2009,1,"0101210",66.815455773329,744.447391453745,498.103573832803,1020.26634304218,251.527282008868,2020.45005882391,2009,1,"0101210",65.6189807780222,789.152580583293,372.141288474218,775.421297104487,184.878918131228,1560.83929704731,2009,1,"0101210",67.2455397096352,816.211859651546,484.309033470839,999.094551841629,242.90886419251,1991.98377694823,2009,1,"0101210",66.3581482489406,853.753876805818,476.537261291122,957.285435004218,245.139816148314,1860.90610100969,2009,1,"0101210",63.8111143581109
"17",1516.85805382645,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,1275.82548573614,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,622.974351740693,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,747.793305068701,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,1127.93992513511,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534,711.051565503659,521.274523130318,1082.08011522924,259.899786647806,2170.30111232561,2009,1,"0101210",66.815455773329,593.76148131144,498.103573832803,1020.26634304218,251.527282008868,2020.45005882391,2009,1,"0101210",65.6189807780222,665.620806043492,372.141288474218,775.421297104487,184.878918131228,1560.83929704731,2009,1,"0101210",67.2455397096352,706.756909495358,484.309033470839,999.094551841629,242.90886419251,1991.98377694823,2009,1,"0101210",66.3581482489406,788.141745888248,476.537261291122,957.285435004218,245.139816148314,1860.90610100969,2009,1,"0101210",63.8111143581109
"18",644.876421597533,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,917.905614529033,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,1104.6786630546,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,1090.09319722931,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,1064.03085128203,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534,1201.69262106509,521.274523130318,1082.08011522924,259.899786647806,2170.30111232561,2009,1,"0101210",66.815455773329,1259.67322880494,498.103573832803,1020.26634304218,251.527282008868,2020.45005882391,2009,1,"0101210",65.6189807780222,1386.54905653458,372.141288474218,775.421297104487,184.878918131228,1560.83929704731,2009,1,"0101210",67.2455397096352,1244.36298870764,484.309033470839,999.094551841629,242.90886419251,1991.98377694823,2009,1,"0101210",66.3581482489406,1262.07575783142,476.537261291122,957.285435004218,245.139816148314,1860.90610100969,2009,1,"0101210",63.8111143581109
"19",1667.29470554024,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,1738.42673982874,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,1672.04427744797,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,1587.07615864475,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,1507.47560453796,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534,1836.13281053355,521.274523130318,1082.08011522924,259.899786647806,2170.30111232561,2009,1,"0101210",66.815455773329,1874.87793050488,498.103573832803,1020.26634304218,251.527282008868,2020.45005882391,2009,1,"0101210",65.6189807780222,1821.86536230139,372.141288474218,775.421297104487,184.878918131228,1560.83929704731,2009,1,"0101210",67.2455397096352,1897.15976466715,484.309033470839,999.094551841629,242.90886419251,1991.98377694823,2009,1,"0101210",66.3581482489406,1970.60048151118,476.537261291122,957.285435004218,245.139816148314,1860.90610100969,2009,1,"0101210",63.8111143581109
"20",1190.4943802064,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,999.383395978407,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,1404.99803783378,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,1326.92713585316,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,1197.30161288325,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534,995.040468693427,521.274523130318,1082.08011522924,259.899786647806,2170.30111232561,2009,1,"0101210",66.815455773329,1259.45680846665,498.103573832803,1020.26634304218,251.527282008868,2020.45005882391,2009,1,"0101210",65.6189807780222,1014.43465988669,372.141288474218,775.421297104487,184.878918131228,1560.83929704731,2009,1,"0101210",67.2455397096352,968.105724885963,484.309033470839,999.094551841629,242.90886419251,1991.98377694823,2009,1,"0101210",66.3581482489406,893.098384107512,476.537261291122,957.285435004218,245.139816148314,1860.90610100969,2009,1,"0101210",63.8111143581109
"21",914.822675078259,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,1342.59152140411,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,1596.44240044585,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,1870.02685697629,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,1317.30437116248,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534,1338.58237974092,521.274523130318,1082.08011522924,259.899786647806,2170.30111232561,2009,1,"0101210",66.815455773329,1359.85167771104,498.103573832803,1020.26634304218,251.527282008868,2020.45005882391,2009,1,"0101210",65.6189807780222,1357.36222716803,372.141288474218,775.421297104487,184.878918131228,1560.83929704731,2009,1,"0101210",67.2455397096352,1295.96296465125,484.309033470839,999.094551841629,242.90886419251,1991.98377694823,2009,1,"0101210",66.3581482489406,1221.22933256271,476.537261291122,957.285435004218,245.139816148314,1860.90610100969,2009,1,"0101210",63.8111143581109
"22",1342.94460112807,939.91002995264,1488.14398791861,606.627567623582,2305.73342675113,2009,1,"0000200",30.6414733359188,1515.87405834982,580.411985176934,1081.33603885785,320.799207846151,1956.42751480186,2009,1,"0101210",56.5645655732762,948.984984956266,514.124961049173,1070.34988773293,255.625081444224,2152.73709148823,2009,1,"1000210",65.2716355540387,1513.29504289642,577.491440944024,1157.31334818962,297.750705317993,2244.62458403247,2009,1,"0101210",63.2681407869987,1891.16998159493,660.994645717066,1187.13007516602,378.328582106006,2074.08760682684,2009,1,"0101210",53.726476953534,1497.95409152595,521.274523130318,1082.08011522924,259.899786647806,2170.30111232561,2009,1,"0101210",66.815455773329,1211.17611229284,498.103573832803,1020.26634304218,251.527282008868,2020.45005882391,2009,1,"0101210",65.6189807780222,1449.291068917,372.141288474218,775.421297104487,184.878918131228,1560.83929704731,2009,1,"0101210",67.2455397096352,1376.67664254741,484.309033470839,999.094551841629,242.90886419251,1991.98377694823,2009,1,"0101210",66.3581482489406,1605.30525307165,476.537261291122,957.285435004218,245.139816148314,1860.90610100969,2009,1,"0101210",63.8111143581109
