"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3"
"11",1212.67504931996,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,2553.48560058046,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1201.10199784337,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,1596.56762545509,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424
"12",1043.29345114894,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,1098.6495641194,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1206.91218778368,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,1268.15620974466,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424
"13",1282.27120744054,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,944.691562618554,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1286.20172679178,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,937.374228687067,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424
"14",NA,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,NA,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,NA,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,NA,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424
"15",708.002505087965,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,758.102146060982,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1257.94582395685,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,1011.80719853202,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424
"16",594.431492696116,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,783.307764523531,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1118.82068548153,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,906.976242802747,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424
"17",1582.21343811535,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,1553.68954250928,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,760.065989014373,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,922.64104787373,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424
"18",734.055311424922,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,669.419837150994,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1115.14758520728,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,966.903510102259,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424
"19",1722.41950574137,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,967.303191624588,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1242.22271861466,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,1095.81598325287,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424
"20",1272.89234509399,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,828.55873410655,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1605.34765943628,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,1635.28808187176,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424
"21",1004.805768687,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,1303.07344982627,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1479.29689328767,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,2605.07868964735,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424
"22",1418.33466110827,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,992.675213199965,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,935.261139410842,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,1437.79872354221,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424
"23",586.227727852289,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,536.787893383191,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1137.36142528033,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,1188.11089056186,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424
"24",616.925095518824,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,668.279299217002,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,733.606835698783,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,565.037115054696,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424
"25",140.46931485964,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,227.540048711306,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,388.064430837552,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,227.295699801384,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424
"26",292.801018207642,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,158.397788491189,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,356.554041749146,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,356.257200773476,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424
