"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1"
"11",1126.28369212596,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,2576.15165806985,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"12",953.131390330905,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,1121.7578244747,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"13",1198.22388895976,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,789.745406934105,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"14",NA,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,NA,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"15",619.923072917102,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,1168.86185602844,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"16",510.607494220957,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,776.540205863116,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"17",1512.94259286716,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,1409.6041007955,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"18",645.284001262633,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,901.494648845337,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"19",1662.39967899634,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,1478.35351434432,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"20",1188.50366056726,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,1022.99546595466,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"21",914.197975396685,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,1716.65795727384,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"22",1340.09159723442,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,1352.35000670731,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"23",502.794609031562,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,522.495000957302,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"24",532.089570230362,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,810.237945803337,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"25",103.023987726992,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,236.275870340274,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"26",232.740240392681,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,104.354669549221,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"27",340.507888385616,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,185.891342130346,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"28",401.162104758453,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,181.02699057799,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"29",191.525450265136,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,159.719069729417,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"30",578.943260088581,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,242.969543417283,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"31",682.340175944682,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,448.388885336478,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"32",1705.08783515038,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,574.095000813718,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"33",494.98105641143,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,1128.11649935814,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"34",976.487220063104,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,1288.5055044219,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"35",694.039798615766,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,818.526125419317,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"36",491.074026498917,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,648.45988531444,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"37",508.654334925134,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,437.427648559299,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"38",713.536769676831,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,390.444459893141,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"39",317.013405223894,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,612.719798836289,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"40",1180.72716337672,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,770.787371023721,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"41",494.98105641143,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,724.89258840636,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
"42",457.857229319643,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,785.092529503343,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647
