"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3"
"11",1073.5245911474,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,2473.70520069971,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,1089.87007922135,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,1490.3546763149,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"12",898.217285817641,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,1380.87711387158,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,1141.40408656686,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,1293.9996803176,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"13",1146.91939589653,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,1293.22250476127,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,1273.08396467842,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,1028.59605037596,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"14",NA,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,NA,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,NA,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,NA,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"15",567.345747766666,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,994.463511274874,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,1248.93050084663,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,1016.66592360742,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"16",461.170251796779,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,994.488900000452,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,1127.67067830885,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,941.593959069075,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"17",1471.33974222599,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,1786.47955159335,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,714.687832552478,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,918.544323648984,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"18",592.170011073241,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,951.744451840571,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,1101.32753355868,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,1177.48941338586,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"19",1627.08926013394,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,1080.84488877559,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,1290.6055471187,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,903.586136351072,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"20",1136.98467860683,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,1117.33740411815,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,1725.32603851983,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,1650.64426023692,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"21",859.084265281664,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,1634.53653181059,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,1497.7068774652,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,2062.91665801302,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"22",1292.52195211661,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,927.001175323074,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,882.045327486717,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,1245.84572795886,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"23",453.637345578412,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,920.817791599041,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,1108.81302792978,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,1550.67564559915,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"24",481.922649910974,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,641.830083693558,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,682.745403619829,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,565.38902449339,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"25",83.4421956011498,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,268.258505558279,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,343.27128029277,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,319.148412279511,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"26",199.257704235421,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,238.504144712046,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,336.847910002554,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,385.187198218035,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"27",299.172497589859,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,204.261947131262,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,242.250037642635,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,177.464649785961,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"28",356.419366550186,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,169.680717862568,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,215.474205721454,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,167.712480258256,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"29",161.810754574052,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,167.483968189899,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,224.682110569025,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,155.514101183864,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"30",527.380253558197,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,226.511631514748,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,310.455653088808,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,293.66334683429,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"31",628.561003368732,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,350.74344463538,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,433.211564591952,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,482.862403474817,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"32",1671.75393406255,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,422.323378438182,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,575.936550650046,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,482.285779442161,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"33",446.11176211893,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,808.21048890288,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,905.175184775379,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,860.140204341403,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"34",921.745431193447,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,661.560225316922,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,687.167681353323,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,639.460897179,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"35",640.078942730056,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,1064.80428464801,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,706.712050302052,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,668.752933980688,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"36",442.351750341052,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,698.600863255119,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,575.609736504767,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,823.485349837396,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"37",459.286344568421,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,514.197533521465,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,334.471500206124,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,598.155528751225,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"38",659.302431721145,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,500.427840745964,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,515.394512359475,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,567.821061673828,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"39",277.177656605431,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,555.628164467506,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,710.737085175067,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,609.478256503269,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"40",1129.04056333503,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,638.587735738327,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,827.257096299189,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,765.626631181372,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"41",446.11176211893,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,736.048638067363,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,731.768627260799,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,776.862496513858,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"42",410.468690622843,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,626.549709583683,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,766.821592709522,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,631.472506715083,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"43",310.206014079185,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,552.325441680945,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,538.06906235421,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,678.427491411464,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"44",466.824673314999,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,302.235449239723,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,402.001103059774,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,324.712544681694,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"45",951.205086968216,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,302.775773471337,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,281.490758626929,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,285.645002973247,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"46",721.034699119203,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,854.129790382484,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,468.011494869071,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,415.015481806847,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"47",341.590506954042,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,394.315928014558,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,270.717956875601,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,304.425222247605,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"48",402.987436920704,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,303.078310947705,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,359.475863827646,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,287.331802327871,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"49",334.190099364841,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,269.397864285301,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,273.687667540158,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,355.405222380793,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
"50",874.725201273656,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,209.184579325559,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,172.331453222687,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,268.917892797332,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718
