"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4"
"29",179.029792651814,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,159.950965035469,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,199.848773980852,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,163.990972450803,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,111.130621245474,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654
"30",558.790736412133,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,247.631878646282,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,280.297094685394,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,325.44229926889,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,252.593707824008,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654
"31",661.730454895749,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,444.489619934046,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,404.692564295561,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,513.828351268602,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,498.706397499543,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654
"32",1698.03672061279,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,564.640627837746,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,599.663243095454,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,499.058667403079,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,517.0327798228,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654
"33",475.58798765925,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,1137.13016609345,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,1085.21802888338,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,935.1868896855,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,1158.37311370944,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654
"34",956.875371840262,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,1235.97794395262,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,902.982594595797,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,1127.302395674,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,799.637999267158,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654
"35",673.40820750064,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,838.592100901327,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,706.97622830625,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,586.452153241907,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,769.060180192476,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654
"36",471.725747603901,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,660.503123492909,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,677.968694676682,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,761.531322577851,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,961.969109528075,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654
"37",489.11142618044,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,433.391832424323,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,365.941078780125,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,658.60772885023,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,482.23343360382,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654
"38",692.88135892238,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,394.128324066649,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,497.454800037885,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,438.822772290102,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,592.565592763812,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654
"39",300.687348877307,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,611.842044608719,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,741.746140977235,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,535.805317824856,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,717.855461191909,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654
"40",1163.39547487491,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,756.718260749695,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,760.872342397074,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,814.668095948855,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,650.205316328075,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654
"41",475.58798765925,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,734.291096568532,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,719.624435157697,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,799.485267577838,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,659.22172991848,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654
"42",438.926408006042,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,775.071584134154,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,790.818130211534,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,727.550609544644,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,559.116333041143,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654
"43",335.132471867697,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,454.329328229987,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,479.261698858916,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,544.245688031805,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,501.527131462918,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654
"44",496.842951202329,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,213.780166042227,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,310.305027030806,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,265.720914259368,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,280.620957986615,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654
"45",986.320686176133,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,168.966762427304,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,213.122029911704,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,171.163966573154,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,294.032017361573,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654
