"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5"
"11",1100.97697714675,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,2558.88720804276,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,1378.00271649541,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475,1612.24390999152,115.214675215915,253.102531207259,54.4263656263622,535.790431600043,1996,1,"1000210",48.0995272061285,595.827961154926,62.8147268475543,130.270913424369,31.3464725117096,261.047932582409,1996,1,"0000210",42.8394108194012,1211.60267313468,176.014606749172,389.228403601162,82.626259407585,829.153889897346,1996,1,"0101200",54.8910102309871
"12",1007.86869433841,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,1094.76076439397,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,1255.36798580821,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475,1289.67396486804,115.214675215915,253.102531207259,54.4263656263622,535.790431600043,1996,1,"1000210",48.0995272061285,1786.28102544629,62.8147268475543,130.270913424369,31.3464725117096,261.047932582409,1996,1,"0000210",42.8394108194012,1295.96301718921,176.014606749172,389.228403601162,82.626259407585,829.153889897346,1996,1,"0101200",54.8910102309871
"13",1330.41715792328,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,938.764121333372,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,1214.2665833989,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475,984.786577286177,115.214675215915,253.102531207259,54.4263656263622,535.790431600043,1996,1,"1000210",48.0995272061285,1319.17279547579,62.8147268475543,130.270913424369,31.3464725117096,261.047932582409,1996,1,"0000210",42.8394108194012,858.976574508621,176.014606749172,389.228403601162,82.626259407585,829.153889897346,1996,1,"0101200",54.8910102309871
"14",NA,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,NA,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,NA,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475,NA,115.214675215915,253.102531207259,54.4263656263622,535.790431600043,1996,1,"1000210",48.0995272061285,NA,62.8147268475543,130.270913424369,31.3464725117096,261.047932582409,1996,1,"0000210",42.8394108194012,NA,176.014606749172,389.228403601162,82.626259407585,829.153889897346,1996,1,"0101200",54.8910102309871
"15",647.780926109135,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,752.385954569734,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,1180.41191745669,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475,1045.02169628947,115.214675215915,253.102531207259,54.4263656263622,535.790431600043,1996,1,"1000210",48.0995272061285,878.953741818968,62.8147268475543,130.270913424369,31.3464725117096,261.047932582409,1996,1,"0000210",42.8394108194012,787.911687956807,176.014606749172,389.228403601162,82.626259407585,829.153889897346,1996,1,"0101200",54.8910102309871
"16",545.785167131953,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,778.806241948868,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,872.675645202489,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475,880.029380545859,115.214675215915,253.102531207259,54.4263656263622,535.790431600043,1996,1,"1000210",48.0995272061285,996.470634470468,62.8147268475543,130.270913424369,31.3464725117096,261.047932582409,1996,1,"0000210",42.8394108194012,662.215410293282,176.014606749172,389.228403601162,82.626259407585,829.153889897346,1996,1,"0101200",54.8910102309871
"17",1488.82641555372,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,1554.61145222794,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,655.604653622136,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475,865.163182482426,115.214675215915,253.102531207259,54.4263656263622,535.790431600043,1996,1,"1000210",48.0995272061285,1362.72171050426,62.8147268475543,130.270913424369,31.3464725117096,261.047932582409,1996,1,"0000210",42.8394108194012,731.780999698269,176.014606749172,389.228403601162,82.626259407585,829.153889897346,1996,1,"0101200",54.8910102309871
"18",627.319370559065,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,662.549765754116,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,1151.49986405737,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475,1023.38685031147,115.214675215915,253.102531207259,54.4263656263622,535.790431600043,1996,1,"1000210",48.0995272061285,1107.79600340423,62.8147268475543,130.270913424369,31.3464725117096,261.047932582409,1996,1,"0000210",42.8394108194012,1016.46250463511,176.014606749172,389.228403601162,82.626259407585,829.153889897346,1996,1,"0101200",54.8910102309871
"19",1951.21991299748,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,961.621485562638,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,1580.97293965638,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475,1174.10421906016,115.214675215915,253.102531207259,54.4263656263622,535.790431600043,1996,1,"1000210",48.0995272061285,590.451430066496,62.8147268475543,130.270913424369,31.3464725117096,261.047932582409,1996,1,"0000210",42.8394108194012,1483.99936504881,176.014606749172,389.228403601162,82.626259407585,829.153889897346,1996,1,"0101200",54.8910102309871
"20",1439.78015191914,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,821.734683875173,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,1240.53537438839,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475,1461.08965970302,115.214675215915,253.102531207259,54.4263656263622,535.790431600043,1996,1,"1000210",48.0995272061285,2308.11621096302,62.8147268475543,130.270913424369,31.3464725117096,261.047932582409,1996,1,"0000210",42.8394108194012,772.367098144954,176.014606749172,389.228403601162,82.626259407585,829.153889897346,1996,1,"0101200",54.8910102309871
"21",701.614627520814,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,1291.66754776577,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,1622.93974503465,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475,2341.0803471483,115.214675215915,253.102531207259,54.4263656263622,535.790431600043,1996,1,"1000210",48.0995272061285,1383.82431858564,62.8147268475543,130.270913424369,31.3464725117096,261.047932582409,1996,1,"0000210",42.8394108194012,854.279908764398,176.014606749172,389.228403601162,82.626259407585,829.153889897346,1996,1,"0101200",54.8910102309871
"22",1764.40888393875,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,992.426431478238,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,1057.29687938226,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475,1391.17226103516,115.214675215915,253.102531207259,54.4263656263622,535.790431600043,1996,1,"1000210",48.0995272061285,1246.68616143455,62.8147268475543,130.270913424369,31.3464725117096,261.047932582409,1996,1,"0000210",42.8394108194012,1251.98766741093,176.014606749172,389.228403601162,82.626259407585,829.153889897346,1996,1,"0101200",54.8910102309871
"23",507.774858807131,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,529.0340782957,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,1021.46859179278,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475,1159.78754110499,115.214675215915,253.102531207259,54.4263656263622,535.790431600043,1996,1,"1000210",48.0995272061285,1236.64770567907,62.8147268475543,130.270913424369,31.3464725117096,261.047932582409,1996,1,"0000210",42.8394108194012,1416.45940347645,176.014606749172,389.228403601162,82.626259407585,829.153889897346,1996,1,"0101200",54.8910102309871
"24",581.147391784389,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,666.429572055701,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,921.863276061072,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475,655.692550074216,115.214675215915,253.102531207259,54.4263656263622,535.790431600043,1996,1,"1000210",48.0995272061285,443.783372208895,62.8147268475543,130.270913424369,31.3464725117096,261.047932582409,1996,1,"0000210",42.8394108194012,795.665502367144,176.014606749172,389.228403601162,82.626259407585,829.153889897346,1996,1,"0101200",54.8910102309871
"25",176.956534723793,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,226.914437520311,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,306.279895782101,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475,252.412132781805,115.214675215915,253.102531207259,54.4263656263622,535.790431600043,1996,1,"1000210",48.0995272061285,217.316520388145,62.8147268475543,130.270913424369,31.3464725117096,261.047932582409,1996,1,"0000210",42.8394108194012,246.234059823703,176.014606749172,389.228403601162,82.626259407585,829.153889897346,1996,1,"0101200",54.8910102309871
"26",140.62348094645,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,157.132028979238,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,225.38764501867,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475,316.620905719667,115.214675215915,253.102531207259,54.4263656263622,535.790431600043,1996,1,"1000210",48.0995272061285,220.197715068997,62.8147268475543,130.270913424369,31.3464725117096,261.047932582409,1996,1,"0000210",42.8394108194012,218.092307463453,176.014606749172,389.228403601162,82.626259407585,829.153889897346,1996,1,"0101200",54.8910102309871
"27",522.334203951709,432.832509510554,630.343180382604,302.515943024323,901.879808020333,1996,1,"0101200",16.9206370920724,176.631448606767,127.184510227165,245.302423865931,68.0136390328057,458.711944847953,1996,1,"1000210",41.2906781751298,185.7234053174,122.520457772603,281.529990254446,55.4500650871831,622.058481418521,1996,1,"1000210",50.7574589348475,170.766290377727,115.214675215915,253.102531207259,54.4263656263622,535.790431600043,1996,1,"1000210",48.0995272061285,90.4595591573002,62.8147268475543,130.270913424369,31.3464725117096,261.047932582409,1996,1,"0000210",42.8394108194012,261.743929051786,176.014606749172,389.228403601162,82.626259407585,829.153889897346,1996,1,"0101200",54.8910102309871
