"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3"
"19",1691.74015039617,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,1002.56980810916,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,924.151261458315,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,1187.292428327,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376
"20",1195.9916636248,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,866.146382932697,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,1184.12697248609,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,1413.39208722465,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376
"21",911.925243302763,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,1364.76990772586,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,1055.81645929562,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,2235.867611432,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376
"22",1353.95575597154,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,1005.7621839108,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,715.321132665909,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,1341.19346794843,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376
"23",491.622657024499,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,576.87630531005,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,797.182499990867,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,1168.76855563462,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376
"24",521.252294320131,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,684.616961155768,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,559.514354600519,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,679.746536928362,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376
"25",95.5368659491754,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,233.157711650274,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,326.379627910659,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,261.499659734834,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376
"26",221.785347211356,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,165.496681266159,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,309.310594833823,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,301.681214479851,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376
"27",328.633272000374,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,180.660580189107,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,233.797564645618,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,169.163736485545,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376
"28",389.299256448999,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,130.962300120354,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,199.974341015291,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,133.005582020929,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376
"29",181.325531091622,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,133.930326075493,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,195.024550778767,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,157.010513647806,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376
"30",568.753590019649,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,189.795217507178,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,245.337463543249,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,289.477756287822,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376
