"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5"
"11",1111.18218708323,373.234483019487,599.672993071169,237.543761520149,942.220659121293,2002,1,"0000200",27.9733026007385,2500.08667498589,767.251557095294,1523.8846909119,398.981656899758,2930.46780902408,2002,1,"0101210",52.9613622969708,1151.56039447351,731.323964769829,1623.4729805433,342.041502335086,3471.17144768144,2002,1,"1000210",59.1336875100908,1631.40570214733,651.386238445844,1391.12361040449,316.099951518292,2866.68432387325,2002,1,"0101210",58.1578206559026,771.477965711355,1232.76812748681,2645.30680260244,595.520984896074,5475.96137899562,2002,1,"0000210",55.1071730797429,1219.07911861864,1634.51011630556,3341.99013957944,826.785509020568,6606.93327608883,2002,1,"1001200",58.4804645230078
"12",934.314019103079,373.234483019487,599.672993071169,237.543761520149,942.220659121293,2002,1,"0000200",27.9733026007385,1228.43891131519,767.251557095294,1523.8846909119,398.981656899758,2930.46780902408,2002,1,"0101210",52.9613622969708,1170.9027167733,731.323964769829,1623.4729805433,342.041502335086,3471.17144768144,2002,1,"1000210",59.1336875100908,1487.29149026997,651.386238445844,1391.12361040449,316.099951518292,2866.68432387325,2002,1,"0101210",58.1578206559026,1604.0523086481,1232.76812748681,2645.30680260244,595.520984896074,5475.96137899562,2002,1,"0000210",55.1071730797429,1225.37473004054,1634.51011630556,3341.99013957944,826.785509020568,6606.93327608883,2002,1,"1001200",58.4804645230078
"13",1184.98558241532,373.234483019487,599.672993071169,237.543761520149,942.220659121293,2002,1,"0000200",27.9733026007385,824.563606159693,767.251557095294,1523.8846909119,398.981656899758,2930.46780902408,2002,1,"0101210",52.9613622969708,1278.52156929832,731.323964769829,1623.4729805433,342.041502335086,3471.17144768144,2002,1,"1000210",59.1336875100908,924.880461569331,651.386238445844,1391.12361040449,316.099951518292,2866.68432387325,2002,1,"0101210",58.1578206559026,1241.03608513143,1232.76812748681,2645.30680260244,595.520984896074,5475.96137899562,2002,1,"0000210",55.1071730797429,836.038120272986,1634.51011630556,3341.99013957944,826.785509020568,6606.93327608883,2002,1,"1001200",58.4804645230078
"14",NA,373.234483019487,599.672993071169,237.543761520149,942.220659121293,2002,1,"0000200",27.9733026007385,NA,767.251557095294,1523.8846909119,398.981656899758,2930.46780902408,2002,1,"0101210",52.9613622969708,NA,731.323964769829,1623.4729805433,342.041502335086,3471.17144768144,2002,1,"1000210",59.1336875100908,NA,651.386238445844,1391.12361040449,316.099951518292,2866.68432387325,2002,1,"0101210",58.1578206559026,NA,1232.76812748681,2645.30680260244,595.520984896074,5475.96137899562,2002,1,"0000210",55.1071730797429,NA,1634.51011630556,3341.99013957944,826.785509020568,6606.93327608883,2002,1,"1001200",58.4804645230078
"15",597.680683838884,373.234483019487,599.672993071169,237.543761520149,942.220659121293,2002,1,"0000200",27.9733026007385,1191.07564281735,767.251557095294,1523.8846909119,398.981656899758,2930.46780902408,2002,1,"0101210",52.9613622969708,1201.33292619927,731.323964769829,1623.4729805433,342.041502335086,3471.17144768144,2002,1,"1000210",59.1336875100908,1090.14289046575,651.386238445844,1391.12361040449,316.099951518292,2866.68432387325,2002,1,"0101210",58.1578206559026,927.303703179445,1232.76812748681,2645.30680260244,595.520984896074,5475.96137899562,2002,1,"0000210",55.1071730797429,769.779944181095,1634.51011630556,3341.99013957944,826.785509020568,6606.93327608883,2002,1,"1001200",58.4804645230078
"16",488.615912319255,373.234483019487,599.672993071169,237.543761520149,942.220659121293,2002,1,"0000200",27.9733026007385,781.446927208759,767.251557095294,1523.8846909119,398.981656899758,2930.46780902408,2002,1,"0101210",52.9613622969708,939.453581877698,731.323964769829,1623.4729805433,342.041502335086,3471.17144768144,2002,1,"1000210",59.1336875100908,803.311652197695,651.386238445844,1391.12361040449,316.099951518292,2866.68432387325,2002,1,"0101210",58.1578206559026,897.970274043259,1232.76812748681,2645.30680260244,595.520984896074,5475.96137899562,2002,1,"0000210",55.1071730797429,622.065090917864,1634.51011630556,3341.99013957944,826.785509020568,6606.93327608883,2002,1,"1001200",58.4804645230078
"17",1509.75275108458,373.234483019487,599.672993071169,237.543761520149,942.220659121293,2002,1,"0000200",27.9733026007385,1328.51428477907,767.251557095294,1523.8846909119,398.981656899758,2930.46780902408,2002,1,"0101210",52.9613622969708,609.100734256629,731.323964769829,1623.4729805433,342.041502335086,3471.17144768144,2002,1,"1000210",59.1336875100908,748.882899218085,651.386238445844,1391.12361040449,316.099951518292,2866.68432387325,2002,1,"0101210",58.1578206559026,1135.28953556421,1232.76812748681,2645.30680260244,595.520984896074,5475.96137899562,2002,1,"0000210",55.1071730797429,745.171454379728,1634.51011630556,3341.99013957944,826.785509020568,6606.93327608883,2002,1,"1001200",58.4804645230078
"18",623.094963017451,373.234483019487,599.672993071169,237.543761520149,942.220659121293,2002,1,"0000200",27.9733026007385,940.590006407581,767.251557095294,1523.8846909119,398.981656899758,2930.46780902408,2002,1,"0101210",52.9613622969708,1103.54528350899,731.323964769829,1623.4729805433,342.041502335086,3471.17144768144,2002,1,"1000210",59.1336875100908,1148.41822438664,651.386238445844,1391.12361040449,316.099951518292,2866.68432387325,2002,1,"0101210",58.1578206559026,1382.4502809222,1232.76812748681,2645.30680260244,595.520984896074,5475.96137899562,2002,1,"0000210",55.1071730797429,1013.78014203481,1634.51011630556,3341.99013957944,826.785509020568,6606.93327608883,2002,1,"1001200",58.4804645230078
"19",1664.93600763664,373.234483019487,599.672993071169,237.543761520149,942.220659121293,2002,1,"0000200",27.9733026007385,1557.44775779193,767.251557095294,1523.8846909119,398.981656899758,2930.46780902408,2002,1,"0101210",52.9613622969708,1692.18760697255,731.323964769829,1623.4729805433,342.041502335086,3471.17144768144,2002,1,"1000210",59.1336875100908,1524.09310624217,651.386238445844,1391.12361040449,316.099951518292,2866.68432387325,2002,1,"0101210",58.1578206559026,639.008652358697,1232.76812748681,2645.30680260244,595.520984896074,5475.96137899562,2002,1,"0000210",55.1071730797429,1508.92133855377,1634.51011630556,3341.99013957944,826.785509020568,6606.93327608883,2002,1,"1001200",58.4804645230078
"20",1175.00337967914,373.234483019487,599.672993071169,237.543761520149,942.220659121293,2002,1,"0000200",27.9733026007385,1014.30878594832,767.251557095294,1523.8846909119,398.981656899758,2930.46780902408,2002,1,"0101210",52.9613622969708,1482.13010775083,731.323964769829,1623.4729805433,342.041502335086,3471.17144768144,2002,1,"1000210",59.1336875100908,1345.94929675615,651.386238445844,1391.12361040449,316.099951518292,2866.68432387325,2002,1,"0101210",58.1578206559026,2029.07091729709,1232.76812748681,2645.30680260244,595.520984896074,5475.96137899562,2002,1,"0000210",55.1071730797429,741.579095093004,1634.51011630556,3341.99013957944,826.785509020568,6606.93327608883,2002,1,"1001200",58.4804645230078
"21",894.708237299217,373.234483019487,599.672993071169,237.543761520149,942.220659121293,2002,1,"0000200",27.9733026007385,1565.08692338695,767.251557095294,1523.8846909119,398.981656899758,2930.46780902408,2002,1,"0101210",52.9613622969708,1585.87208279634,731.323964769829,1623.4729805433,342.041502335086,3471.17144768144,2002,1,"1000210",59.1336875100908,1956.98138889332,651.386238445844,1391.12361040449,316.099951518292,2866.68432387325,2002,1,"0101210",58.1578206559026,1519.47409679274,1232.76812748681,2645.30680260244,595.520984896074,5475.96137899562,2002,1,"0000210",55.1071730797429,936.653332688936,1634.51011630556,3341.99013957944,826.785509020568,6606.93327608883,2002,1,"1001200",58.4804645230078
"22",1331.02061347781,373.234483019487,599.672993071169,237.543761520149,942.220659121293,2002,1,"0000200",27.9733026007385,1357.27176485167,767.251557095294,1523.8846909119,398.981656899758,2930.46780902408,2002,1,"0101210",52.9613622969708,900.96754400807,731.323964769829,1623.4729805433,342.041502335086,3471.17144768144,2002,1,"1000210",59.1336875100908,1425.69759703951,651.386238445844,1391.12361040449,316.099951518292,2866.68432387325,2002,1,"0101210",58.1578206559026,1063.61562443237,1232.76812748681,2645.30680260244,595.520984896074,5475.96137899562,2002,1,"0000210",55.1071730797429,1281.11126809372,1634.51011630556,3341.99013957944,826.785509020568,6606.93327608883,2002,1,"1001200",58.4804645230078
"23",480.853334249467,373.234483019487,599.672993071169,237.543761520149,942.220659121293,2002,1,"0000200",27.9733026007385,570.758879377128,767.251557095294,1523.8846909119,398.981656899758,2930.46780902408,2002,1,"0101210",52.9613622969708,983.098870722971,731.323964769829,1623.4729805433,342.041502335086,3471.17144768144,2002,1,"1000210",59.1336875100908,983.203788669978,651.386238445844,1391.12361040449,316.099951518292,2866.68432387325,2002,1,"0101210",58.1578206559026,1379.68605824551,1232.76812748681,2645.30680260244,595.520984896074,5475.96137899562,2002,1,"0000210",55.1071730797429,1396.98929056258,1634.51011630556,3341.99013957944,826.785509020568,6606.93327608883,2002,1,"1001200",58.4804645230078
"24",509.983100569889,373.234483019487,599.672993071169,237.543761520149,942.220659121293,2002,1,"0000200",27.9733026007385,765.116384535723,767.251557095294,1523.8846909119,398.981656899758,2930.46780902408,2002,1,"0101210",52.9613622969708,812.793635136941,731.323964769829,1623.4729805433,342.041502335086,3471.17144768144,2002,1,"1000210",59.1336875100908,658.920533895437,651.386238445844,1391.12361040449,316.099951518292,2866.68432387325,2002,1,"0101210",58.1578206559026,462.373091601853,1232.76812748681,2645.30680260244,595.520984896074,5475.96137899562,2002,1,"0000210",55.1071730797429,835.955847710318,1634.51011630556,3341.99013957944,826.785509020568,6606.93327608883,2002,1,"1001200",58.4804645230078
"25",92.6818955339657,373.234483019487,599.672993071169,237.543761520149,942.220659121293,2002,1,"0000200",27.9733026007385,250.291979445287,767.251557095294,1523.8846909119,398.981656899758,2930.46780902408,2002,1,"0101210",52.9613622969708,264.226666003284,731.323964769829,1623.4729805433,342.041502335086,3471.17144768144,2002,1,"1000210",59.1336875100908,248.346423814479,651.386238445844,1391.12361040449,316.099951518292,2866.68432387325,2002,1,"0101210",58.1578206559026,219.003230480298,1232.76812748681,2645.30680260244,595.520984896074,5475.96137899562,2002,1,"0000210",55.1071730797429,205.007209268886,1634.51011630556,3341.99013957944,826.785509020568,6606.93327608883,2002,1,"1001200",58.4804645230078
"26",216.065451733174,373.234483019487,599.672993071169,237.543761520149,942.220659121293,2002,1,"0000200",27.9733026007385,110.619774845929,767.251557095294,1523.8846909119,398.981656899758,2930.46780902408,2002,1,"0101210",52.9613622969708,233.066715255488,731.323964769829,1623.4729805433,342.041502335086,3471.17144768144,2002,1,"1000210",59.1336875100908,232.710027321982,651.386238445844,1391.12361040449,316.099951518292,2866.68432387325,2002,1,"0101210",58.1578206559026,218.444503866877,1232.76812748681,2645.30680260244,595.520984896074,5475.96137899562,2002,1,"0000210",55.1071730797429,186.785135563587,1634.51011630556,3341.99013957944,826.785509020568,6606.93327608883,2002,1,"1001200",58.4804645230078
"27",320.787760081273,373.234483019487,599.672993071169,237.543761520149,942.220659121293,2002,1,"0000200",27.9733026007385,183.687427242727,767.251557095294,1523.8846909119,398.981656899758,2930.46780902408,2002,1,"0101210",52.9613622969708,192.753073000093,731.323964769829,1623.4729805433,342.041502335086,3471.17144768144,2002,1,"1000210",59.1336875100908,169.166079792677,651.386238445844,1391.12361040449,316.099951518292,2866.68432387325,2002,1,"0101210",58.1578206559026,102.3092590965,1232.76812748681,2645.30680260244,595.520984896074,5475.96137899562,2002,1,"0000210",55.1071730797429,221.568292528119,1634.51011630556,3341.99013957944,826.785509020568,6606.93327608883,2002,1,"1001200",58.4804645230078
"28",380.32742503817,373.234483019487,599.672993071169,237.543761520149,942.220659121293,2002,1,"0000200",27.9733026007385,195.311596376925,767.251557095294,1523.8846909119,398.981656899758,2930.46780902408,2002,1,"0101210",52.9613622969708,162.416253888896,731.323964769829,1623.4729805433,342.041502335086,3471.17144768144,2002,1,"1000210",59.1336875100908,135.909957765725,651.386238445844,1391.12361040449,316.099951518292,2866.68432387325,2002,1,"0101210",58.1578206559026,243.324443127846,1232.76812748681,2645.30680260244,595.520984896074,5475.96137899562,2002,1,"0000210",55.1071730797429,254.268938883057,1634.51011630556,3341.99013957944,826.785509020568,6606.93327608883,2002,1,"1001200",58.4804645230078
"29",176.471317296842,373.234483019487,599.672993071169,237.543761520149,942.220659121293,2002,1,"0000200",27.9733026007385,163.64137974662,767.251557095294,1523.8846909119,398.981656899758,2930.46780902408,2002,1,"0101210",52.9613622969708,200.678044579635,731.323964769829,1623.4729805433,342.041502335086,3471.17144768144,2002,1,"1000210",59.1336875100908,162.437644432845,651.386238445844,1391.12361040449,316.099951518292,2866.68432387325,2002,1,"0101210",58.1578206559026,91.0141209029199,1232.76812748681,2645.30680260244,595.520984896074,5475.96137899562,2002,1,"0000210",55.1071730797429,268.268586700042,1634.51011630556,3341.99013957944,826.785509020568,6606.93327608883,2002,1,"1001200",58.4804645230078
"30",556.700115959598,373.234483019487,599.672993071169,237.543761520149,942.220659121293,2002,1,"0000200",27.9733026007385,227.046850811838,767.251557095294,1523.8846909119,398.981656899758,2930.46780902408,2002,1,"0101210",52.9613622969708,284.916119218484,731.323964769829,1623.4729805433,342.041502335086,3471.17144768144,2002,1,"1000210",59.1336875100908,330.88968543257,651.386238445844,1391.12361040449,316.099951518292,2866.68432387325,2002,1,"0101210",58.1578206559026,393.152332210165,1232.76812748681,2645.30680260244,595.520984896074,5475.96137899562,2002,1,"0000210",55.1071730797429,295.096944565479,1634.51011630556,3341.99013957944,826.785509020568,6606.93327608883,2002,1,"1001200",58.4804645230078
"31",660.298070475893,373.234483019487,599.672993071169,237.543761520149,942.220659121293,2002,1,"0000200",27.9733026007385,432.49338520664,767.251557095294,1523.8846909119,398.981656899758,2930.46780902408,2002,1,"0101210",52.9613622969708,412.344549312215,731.323964769829,1623.4729805433,342.041502335086,3471.17144768144,2002,1,"1000210",59.1336875100908,525.98628602103,651.386238445844,1391.12361040449,316.099951518292,2866.68432387325,2002,1,"0101210",58.1578206559026,538.41545335149,1232.76812748681,2645.30680260244,595.520984896074,5475.96137899562,2002,1,"0000210",55.1071730797429,609.4116180192,1634.51011630556,3341.99013957944,826.785509020568,6606.93327608883,2002,1,"1001200",58.4804645230078
"32",1709.36084422399,373.234483019487,599.672993071169,237.543761520149,942.220659121293,2002,1,"0000200",27.9733026007385,580.334547796212,767.251557095294,1523.8846909119,398.981656899758,2930.46780902408,2002,1,"0101210",52.9613622969708,605.679320582196,731.323964769829,1623.4729805433,342.041502335086,3471.17144768144,2002,1,"1000210",59.1336875100908,502.705364126523,651.386238445844,1391.12361040449,316.099951518292,2866.68432387325,2002,1,"0101210",58.1578206559026,570.905175761633,1232.76812748681,2645.30680260244,595.520984896074,5475.96137899562,2002,1,"0000210",55.1071730797429,1138.40633838995,1634.51011630556,3341.99013957944,826.785509020568,6606.93327608883,2002,1,"1001200",58.4804645230078
"33",473.094746905592,373.234483019487,599.672993071169,237.543761520149,942.220659121293,2002,1,"0000200",27.9733026007385,1081.29686115138,767.251557095294,1523.8846909119,398.981656899758,2930.46780902408,2002,1,"0101210",52.9613622969708,1089.62594353641,731.323964769829,1623.4729805433,342.041502335086,3471.17144768144,2002,1,"1000210",59.1336875100908,951.923723727161,651.386238445844,1391.12361040449,316.099951518292,2866.68432387325,2002,1,"0101210",58.1578206559026,1805.83773182209,1232.76812748681,2645.30680260244,595.520984896074,5475.96137899562,2002,1,"0000210",55.1071730797429,2337.20274938569,1634.51011630556,3341.99013957944,826.785509020568,6606.93327608883,2002,1,"1001200",58.4804645230078
