"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3"
"11",1142.41231843671,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,2425.60379799694,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,1155.51179107624,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,1481.41512559756,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"12",991.703683814635,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,1350.40690043927,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,1184.96563686809,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,1287.65092797167,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"13",1255.9419093592,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,1273.44339647163,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,1258.2459795609,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,1015.25125863264,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"14",NA,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,NA,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,NA,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,NA,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"15",683.873994385037,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,987.05303670164,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,1219.24008327149,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,1004.61476059999,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"16",577.803404831318,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,981.890921350796,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,1038.55032358209,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,953.778865771242,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"17",1649.36331586185,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,1750.91184564201,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,703.682490041132,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,936.742467287901,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"18",802.042318541066,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,959.103888078923,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,1188.49230325586,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,1149.70582476868,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"19",2154.60388569834,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,1076.18524883077,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,1240.29272346797,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,892.20950194414,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"20",1483.68255549415,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,1125.3095519628,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,1625.25595021395,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,1690.06007901653,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"21",1050.81094482828,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,1659.05872232244,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,1515.55011301562,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,2112.93998822255,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"22",1668.66681949943,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,914.805489608808,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,888.110576628409,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,1278.15845564289,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"23",565.284891522968,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,934.777157825314,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,1176.519799652,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,1568.10150770955,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"24",643.100770109657,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,636.671506284279,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,695.506020377463,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,550.413704357278,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"25",123.632778271597,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,261.507520143344,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,339.500368225877,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,314.942519448853,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"26",199.069193164409,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,234.942150051815,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,314.766801208959,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,399.141712106145,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"27",370.64444882634,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,200.219241207288,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,220.654633433806,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,177.862533351036,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"28",342.840893681946,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,168.001704298469,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,200.991286328111,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,167.028505410048,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"29",141.138799534689,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,167.587631839222,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,212.059542146826,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,152.673728411572,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"30",361.801218803583,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,227.956211399345,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,283.366169882443,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,302.62272610726,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"31",512.404535020471,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,355.226489001136,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,396.936047391458,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,506.919205653393,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"32",1165.33413742128,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,431.804895520255,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,553.393046459362,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,484.000158774562,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"33",405.987080508596,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,840.266622599899,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,925.167196880694,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,852.726217952396,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"34",820.455781753732,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,669.478001508002,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,706.357195865382,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,626.913128552173,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"35",698.791474067694,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,1077.85142097812,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,752.242556206034,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,647.481109791916,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"36",511.616720709664,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,695.899759467,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,617.410261924259,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,825.538319695202,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"37",522.548191937289,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,508.509173828091,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,373.346167563492,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,601.466878158188,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"38",694.380796090481,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,498.744898254292,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,533.505825757226,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,570.970683309047,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"39",323.639274014774,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,555.752261067312,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,684.68864510799,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,616.798188692255,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"40",1057.62173346617,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,638.452418563094,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,764.97628060105,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,789.853057440037,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"41",573.32328493789,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,745.86759331011,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,744.179298775424,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,774.990512154793,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"42",495.442740900322,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,625.154821903428,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,735.916933150258,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,631.225953834018,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"43",388.581167495344,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,547.325043064711,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,524.921523794035,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,696.538574367942,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"44",525.177157110979,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,293.293462312652,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,361.651795496903,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,330.913660248956,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"45",770.875242698413,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,300.298799597768,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,278.614777795002,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,284.159123517887,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"46",576.50041840483,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,880.13052702422,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,522.300580924923,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,392.027651518855,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"47",349.706658653083,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,388.370061497194,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,295.408318137695,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,294.917516885827,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"48",294.80416914192,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,298.025530236329,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,351.381031195802,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,284.862894349414,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"49",247.461965595696,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,267.724094984703,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,277.178008964801,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,360.984309508142,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"50",572.160375240381,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,206.840341992939,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,179.580254324609,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,274.324192187775,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"51",174.789554721984,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,265.307346561133,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,228.604893466984,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,281.595768537964,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"52",859.729066279342,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,357.07125503715,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,323.218883582454,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,461.230225627236,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"53",814.002474257836,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,595.134541350982,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,623.428708410236,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,749.634622536701,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
"54",610.966472561369,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,656.338859085971,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,604.901676412468,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,769.859185577444,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454
