"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7"
"11",1142.41231843671,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,2425.60379799694,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,1155.51179107624,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,1481.41512559756,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454,992.370906688652,558.356533736136,1170.31771970824,275.835050226297,2369.00475414625,2023,1,"1000210",88.5576945812961,1343.2411975946,555.179167867235,1240.28202896966,258.095057776547,2667.92688979043,2023,1,"0100210",96.9409171772277,1496.87793058493,463.861474232925,1033.77759727836,216.139403692049,2218.61258109944,2023,1,"0100210",96.6205771301314,1579.32098097057,426.710806821045,974.50665166647,194.252459483239,2140.68084744613,2023,1,"0100210",99.6802811716214
"12",991.703683814635,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,1350.40690043927,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,1184.96563686809,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,1287.65092797167,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454,1328.64888584419,558.356533736136,1170.31771970824,275.835050226297,2369.00475414625,2023,1,"1000210",88.5576945812961,1209.95345143894,555.179167867235,1240.28202896966,258.095057776547,2667.92688979043,2023,1,"0100210",96.9409171772277,1393.68241734811,463.861474232925,1033.77759727836,216.139403692049,2218.61258109944,2023,1,"0100210",96.6205771301314,1519.53898623834,426.710806821045,974.50665166647,194.252459483239,2140.68084744613,2023,1,"0100210",99.6802811716214
"13",1255.9419093592,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,1273.44339647163,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,1258.2459795609,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,1015.25125863264,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454,1418.94093074263,558.356533736136,1170.31771970824,275.835050226297,2369.00475414625,2023,1,"1000210",88.5576945812961,1028.45557082015,555.179167867235,1240.28202896966,258.095057776547,2667.92688979043,2023,1,"0100210",96.9409171772277,1221.30972618621,463.861474232925,1033.77759727836,216.139403692049,2218.61258109944,2023,1,"0100210",96.6205771301314,1122.11363666317,426.710806821045,974.50665166647,194.252459483239,2140.68084744613,2023,1,"0100210",99.6802811716214
"14",NA,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,NA,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,NA,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,NA,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454,NA,558.356533736136,1170.31771970824,275.835050226297,2369.00475414625,2023,1,"1000210",88.5576945812961,NA,555.179167867235,1240.28202896966,258.095057776547,2667.92688979043,2023,1,"0100210",96.9409171772277,NA,463.861474232925,1033.77759727836,216.139403692049,2218.61258109944,2023,1,"0100210",96.6205771301314,NA,426.710806821045,974.50665166647,194.252459483239,2140.68084744613,2023,1,"0100210",99.6802811716214
"15",683.873994385037,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,987.05303670164,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,1219.24008327149,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,1004.61476059999,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454,1000.06564346334,558.356533736136,1170.31771970824,275.835050226297,2369.00475414625,2023,1,"1000210",88.5576945812961,959.841760604946,555.179167867235,1240.28202896966,258.095057776547,2667.92688979043,2023,1,"0100210",96.9409171772277,1187.13389108805,463.861474232925,1033.77759727836,216.139403692049,2218.61258109944,2023,1,"0100210",96.6205771301314,1104.48762412724,426.710806821045,974.50665166647,194.252459483239,2140.68084744613,2023,1,"0100210",99.6802811716214
"16",577.803404831318,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,981.890921350796,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,1038.55032358209,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,953.778865771242,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454,940.937345478659,558.356533736136,1170.31771970824,275.835050226297,2369.00475414625,2023,1,"1000210",88.5576945812961,784.169075265293,555.179167867235,1240.28202896966,258.095057776547,2667.92688979043,2023,1,"0100210",96.9409171772277,830.617009925299,463.861474232925,1033.77759727836,216.139403692049,2218.61258109944,2023,1,"0100210",96.6205771301314,856.011107559846,426.710806821045,974.50665166647,194.252459483239,2140.68084744613,2023,1,"0100210",99.6802811716214
"17",1649.36331586185,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,1750.91184564201,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,703.682490041132,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,936.742467287901,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454,1159.50094484078,558.356533736136,1170.31771970824,275.835050226297,2369.00475414625,2023,1,"1000210",88.5576945812961,815.347764103152,555.179167867235,1240.28202896966,258.095057776547,2667.92688979043,2023,1,"0100210",96.9409171772277,731.410685738558,463.861474232925,1033.77759727836,216.139403692049,2218.61258109944,2023,1,"0100210",96.6205771301314,767.901039330438,426.710806821045,974.50665166647,194.252459483239,2140.68084744613,2023,1,"0100210",99.6802811716214
"18",802.042318541066,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,959.103888078923,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,1188.49230325586,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,1149.70582476868,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454,1065.60623540545,558.356533736136,1170.31771970824,275.835050226297,2369.00475414625,2023,1,"1000210",88.5576945812961,1315.80822281824,555.179167867235,1240.28202896966,258.095057776547,2667.92688979043,2023,1,"0100210",96.9409171772277,1351.20264001011,463.861474232925,1033.77759727836,216.139403692049,2218.61258109944,2023,1,"0100210",96.6205771301314,1532.76638610954,426.710806821045,974.50665166647,194.252459483239,2140.68084744613,2023,1,"0100210",99.6802811716214
"19",2154.60388569834,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,1076.18524883077,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,1240.29272346797,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,892.20950194414,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454,850.178521146042,558.356533736136,1170.31771970824,275.835050226297,2369.00475414625,2023,1,"1000210",88.5576945812961,1075.66941945303,555.179167867235,1240.28202896966,258.095057776547,2667.92688979043,2023,1,"0100210",96.9409171772277,933.295175822678,463.861474232925,1033.77759727836,216.139403692049,2218.61258109944,2023,1,"0100210",96.6205771301314,1012.3605487837,426.710806821045,974.50665166647,194.252459483239,2140.68084744613,2023,1,"0100210",99.6802811716214
"20",1483.68255549415,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,1125.3095519628,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,1625.25595021395,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,1690.06007901653,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454,1404.28414373443,558.356533736136,1170.31771970824,275.835050226297,2369.00475414625,2023,1,"1000210",88.5576945812961,1230.68914675723,555.179167867235,1240.28202896966,258.095057776547,2667.92688979043,2023,1,"0100210",96.9409171772277,1698.32491171045,463.861474232925,1033.77759727836,216.139403692049,2218.61258109944,2023,1,"0100210",96.6205771301314,1303.57709692876,426.710806821045,974.50665166647,194.252459483239,2140.68084744613,2023,1,"0100210",99.6802811716214
"21",1050.81094482828,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,1659.05872232244,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,1515.55011301562,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,2112.93998822255,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454,1573.36190489262,558.356533736136,1170.31771970824,275.835050226297,2369.00475414625,2023,1,"1000210",88.5576945812961,1552.65166348975,555.179167867235,1240.28202896966,258.095057776547,2667.92688979043,2023,1,"0100210",96.9409171772277,1574.67022837365,463.861474232925,1033.77759727836,216.139403692049,2218.61258109944,2023,1,"0100210",96.6205771301314,1588.70268411847,426.710806821045,974.50665166647,194.252459483239,2140.68084744613,2023,1,"0100210",99.6802811716214
"22",1668.66681949943,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,914.805489608808,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,888.110576628409,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,1278.15845564289,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454,1392.55589456764,558.356533736136,1170.31771970824,275.835050226297,2369.00475414625,2023,1,"1000210",88.5576945812961,1081.02033481531,555.179167867235,1240.28202896966,258.095057776547,2667.92688979043,2023,1,"0100210",96.9409171772277,933.576272579682,463.861474232925,1033.77759727836,216.139403692049,2218.61258109944,2023,1,"0100210",96.6205771301314,1020.69819096405,426.710806821045,974.50665166647,194.252459483239,2140.68084744613,2023,1,"0100210",99.6802811716214
"23",565.284891522968,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,934.777157825314,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,1176.519799652,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,1568.10150770955,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454,1125.65411990742,558.356533736136,1170.31771970824,275.835050226297,2369.00475414625,2023,1,"1000210",88.5576945812961,1724.94727606196,555.179167867235,1240.28202896966,258.095057776547,2667.92688979043,2023,1,"0100210",96.9409171772277,1191.30383670277,463.861474232925,1033.77759727836,216.139403692049,2218.61258109944,2023,1,"0100210",96.6205771301314,1416.23110605417,426.710806821045,974.50665166647,194.252459483239,2140.68084744613,2023,1,"0100210",99.6802811716214
"24",643.100770109657,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,636.671506284279,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,695.506020377463,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,550.413704357278,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454,710.048487025282,558.356533736136,1170.31771970824,275.835050226297,2369.00475414625,2023,1,"1000210",88.5576945812961,838.313133550625,555.179167867235,1240.28202896966,258.095057776547,2667.92688979043,2023,1,"0100210",96.9409171772277,764.280127305405,463.861474232925,1033.77759727836,216.139403692049,2218.61258109944,2023,1,"0100210",96.6205771301314,762.584440968408,426.710806821045,974.50665166647,194.252459483239,2140.68084744613,2023,1,"0100210",99.6802811716214
"25",123.632778271597,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,261.507520143344,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,339.500368225877,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,314.942519448853,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454,296.617885438713,558.356533736136,1170.31771970824,275.835050226297,2369.00475414625,2023,1,"1000210",88.5576945812961,352.956277480271,555.179167867235,1240.28202896966,258.095057776547,2667.92688979043,2023,1,"0100210",96.9409171772277,370.744011045378,463.861474232925,1033.77759727836,216.139403692049,2218.61258109944,2023,1,"0100210",96.6205771301314,373.707543458849,426.710806821045,974.50665166647,194.252459483239,2140.68084744613,2023,1,"0100210",99.6802811716214
"26",199.069193164409,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,234.942150051815,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,314.766801208959,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,399.141712106145,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454,220.130609739285,558.356533736136,1170.31771970824,275.835050226297,2369.00475414625,2023,1,"1000210",88.5576945812961,264.178896481908,555.179167867235,1240.28202896966,258.095057776547,2667.92688979043,2023,1,"0100210",96.9409171772277,255.439974630693,463.861474232925,1033.77759727836,216.139403692049,2218.61258109944,2023,1,"0100210",96.6205771301314,265.779730166923,426.710806821045,974.50665166647,194.252459483239,2140.68084744613,2023,1,"0100210",99.6802811716214
"27",370.64444882634,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,200.219241207288,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,220.654633433806,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,177.862533351036,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454,127.467302947602,558.356533736136,1170.31771970824,275.835050226297,2369.00475414625,2023,1,"1000210",88.5576945812961,155.669851939978,555.179167867235,1240.28202896966,258.095057776547,2667.92688979043,2023,1,"0100210",96.9409171772277,229.829078321769,463.861474232925,1033.77759727836,216.139403692049,2218.61258109944,2023,1,"0100210",96.6205771301314,171.309202476423,426.710806821045,974.50665166647,194.252459483239,2140.68084744613,2023,1,"0100210",99.6802811716214
"28",342.840893681946,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,168.001704298469,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,200.991286328111,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,167.028505410048,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454,190.297777253851,558.356533736136,1170.31771970824,275.835050226297,2369.00475414625,2023,1,"1000210",88.5576945812961,169.744799420667,555.179167867235,1240.28202896966,258.095057776547,2667.92688979043,2023,1,"0100210",96.9409171772277,188.15677066859,463.861474232925,1033.77759727836,216.139403692049,2218.61258109944,2023,1,"0100210",96.6205771301314,200.195393710613,426.710806821045,974.50665166647,194.252459483239,2140.68084744613,2023,1,"0100210",99.6802811716214
"29",141.138799534689,472.239836914853,790.445873928647,289.05771823158,1291.36849511497,2023,1,"1100210",53.5025472707407,167.587631839222,445.233641767501,967.538518060202,212.508472316779,2027.12246363582,2023,1,"0100210",93.3476079625481,212.059542146826,406.913906814554,899.222248241741,191.139086497173,1914.34439094709,2023,1,"0100210",95.5910975464282,152.673728411572,523.408897736468,1132.35210211573,250.886883276146,2362.35214005034,2023,1,"0100210",92.7963057188454,107.597980463849,558.356533736136,1170.31771970824,275.835050226297,2369.00475414625,2023,1,"1000210",88.5576945812961,182.814403495084,555.179167867235,1240.28202896966,258.095057776547,2667.92688979043,2023,1,"0100210",96.9409171772277,141.765906512159,463.861474232925,1033.77759727836,216.139403692049,2218.61258109944,2023,1,"0100210",96.6205771301314,158.475060258636,426.710806821045,974.50665166647,194.252459483239,2140.68084744613,2023,1,"0100210",99.6802811716214
