"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7"
"1",3327.90997636239,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,2742.94760233082,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,2742.78739715065,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,2743.2737267191,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,2742.95316904636,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687,1824.75553825278,184.527106607257,397.645508388895,88.7812522649781,826.485020726833,1998,1,"1001200",56.3247560949086,2742.8089014999,73.5198895344316,155.102595926733,36.0955367016305,315.91511751983,1998,1,"0100210",50.3342071363141,2745.11394516392,68.5752501366517,148.077544447157,32.9294369837781,308.370126555376,1998,1,"1000210",50.3364638377148
"2",3698.75519938826,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,2597.92686931309,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,2864.05451325693,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,2929.2833116167,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,4695.85437501891,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687,2390.30457242509,184.527106607257,397.645508388895,88.7812522649781,826.485020726833,1998,1,"1001200",56.3247560949086,3403.6841637477,73.5198895344316,155.102595926733,36.0955367016305,315.91511751983,1998,1,"0100210",50.3342071363141,3178.19113297687,68.5752501366517,148.077544447157,32.9294369837781,308.370126555376,1998,1,"1000210",50.3364638377148
"3",2082.20672975636,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,2495.46773837471,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,2905.58046086505,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,3950.01622524187,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,4645.50634248668,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687,2904.0295160035,184.527106607257,397.645508388895,88.7812522649781,826.485020726833,1998,1,"1001200",56.3247560949086,3171.83175874051,73.5198895344316,155.102595926733,36.0955367016305,315.91511751983,1998,1,"0100210",50.3342071363141,2556.11043607397,68.5752501366517,148.077544447157,32.9294369837781,308.370126555376,1998,1,"1000210",50.3364638377148
"4",1824.08490362309,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,2854.15863332976,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,1823.56906928861,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,2753.79459243745,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,2449.10976277731,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687,2868.70632043425,184.527106607257,397.645508388895,88.7812522649781,826.485020726833,1998,1,"1001200",56.3247560949086,1275.44639376679,73.5198895344316,155.102595926733,36.0955367016305,315.91511751983,1998,1,"0100210",50.3342071363141,2488.2344964544,68.5752501366517,148.077544447157,32.9294369837781,308.370126555376,1998,1,"1000210",50.3364638377148
"5",2939.71179312663,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,2262.03588848702,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,1970.85182627619,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,1758.69122435423,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,1556.72476829634,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687,2192.27378845839,184.527106607257,397.645508388895,88.7812522649781,826.485020726833,1998,1,"1001200",56.3247560949086,2502.37520416106,73.5198895344316,155.102595926733,36.0955367016305,315.91511751983,1998,1,"0100210",50.3342071363141,2263.80038371013,68.5752501366517,148.077544447157,32.9294369837781,308.370126555376,1998,1,"1000210",50.3364638377148
"6",1507.4457238493,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,1733.32956735923,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,2009.45037172215,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,1947.40605400584,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,1728.1748701353,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687,2330.90289973899,184.527106607257,397.645508388895,88.7812522649781,826.485020726833,1998,1,"1001200",56.3247560949086,2292.42789350762,73.5198895344316,155.102595926733,36.0955367016305,315.91511751983,1998,1,"0100210",50.3342071363141,2163.36402054425,68.5752501366517,148.077544447157,32.9294369837781,308.370126555376,1998,1,"1000210",50.3364638377148
"7",3528.20153138237,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,1843.30937100717,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,2043.71199821669,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,2689.53392983742,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,2359.45289629947,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687,2343.01435675511,184.527106607257,397.645508388895,88.7812522649781,826.485020726833,1998,1,"1001200",56.3247560949086,2034.09204607836,73.5198895344316,155.102595926733,36.0955367016305,315.91511751983,1998,1,"0100210",50.3342071363141,2324.73604036039,68.5752501366517,148.077544447157,32.9294369837781,308.370126555376,1998,1,"1000210",50.3364638377148
"8",1046.58220985696,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,1504.89589978255,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,2857.93250478899,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,2153.92453431659,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,1629.15252041913,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687,1965.66367295657,184.527106607257,397.645508388895,88.7812522649781,826.485020726833,1998,1,"1001200",56.3247560949086,1527.29053629397,73.5198895344316,155.102595926733,36.0955367016305,315.91511751983,1998,1,"0100210",50.3342071363141,1942.9073731814,68.5752501366517,148.077544447157,32.9294369837781,308.370126555376,1998,1,"1000210",50.3364638377148
"9",2071.68387381089,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,1462.80309772045,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,1628.75686521615,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,1597.3327149486,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,1849.6801464503,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687,1577.52563214906,184.527106607257,397.645508388895,88.7812522649781,826.485020726833,1998,1,"1001200",56.3247560949086,1072.15915189696,73.5198895344316,155.102595926733,36.0955367016305,315.91511751983,1998,1,"0100210",50.3342071363141,1972.94347818853,68.5752501366517,148.077544447157,32.9294369837781,308.370126555376,1998,1,"1000210",50.3364638377148
"10",1430.80838994296,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,1957.9347347849,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,1310.29927344686,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,1243.50853279246,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,2100.55896278907,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687,1120.11978781537,184.527106607257,397.645508388895,88.7812522649781,826.485020726833,1998,1,"1001200",56.3247560949086,1468.05750112736,73.5198895344316,155.102595926733,36.0955367016305,315.91511751983,1998,1,"0100210",50.3342071363141,1109.70163408285,68.5752501366517,148.077544447157,32.9294369837781,308.370126555376,1998,1,"1000210",50.3364638377148
