"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7"
"11",1167.19281276154,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,2557.22463626805,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,1358.72544812595,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,1597.95248668031,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921,594.520241119209,149.24497124455,316.39431079387,72.9345286733309,647.433536286587,1994,1,"0000210",40.9870888426724,1348.54769064192,654.14390417212,1459.73023060424,304.428171107765,3136.61389683778,1994,1,"0000200",46.561167872687,1535.66193266374,381.514929703697,830.490406669281,181.799210074325,1742.8265446835,1994,1,"0100210",44.2638191557256,1622.01050460021,368.356861879798,821.131342219513,171.598822214947,1762.65408181095,1994,1,"0100210",45.4353937602639
"12",981.293212494519,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,1104.04581089251,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,1311.3920034276,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,1269.87934945322,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921,1787.9164247817,149.24497124455,316.39431079387,72.9345286733309,647.433536286587,1994,1,"0000210",40.9870888426724,1252.47582257183,654.14390417212,1459.73023060424,304.428171107765,3136.61389683778,1994,1,"0000200",46.561167872687,1547.73641559912,381.514929703697,830.490406669281,181.799210074325,1742.8265446835,1994,1,"0100210",44.2638191557256,2703.52174882306,368.356861879798,821.131342219513,171.598822214947,1762.65408181095,1994,1,"0100210",45.4353937602639
"13",1244.77101584778,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,946.860844878359,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,1337.98936338841,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,940.807516634465,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921,1319.85798577047,149.24497124455,316.39431079387,72.9345286733309,647.433536286587,1994,1,"0000210",40.9870888426724,1102.71637205603,654.14390417212,1459.73023060424,304.428171107765,3136.61389683778,1994,1,"0000200",46.561167872687,1438.74833289204,381.514929703697,830.490406669281,181.799210074325,1742.8265446835,1994,1,"0100210",44.2638191557256,1126.07291728016,368.356861879798,821.131342219513,171.598822214947,1762.65408181095,1994,1,"0100210",45.4353937602639
"14",NA,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,NA,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,NA,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,NA,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921,NA,149.24497124455,316.39431079387,72.9345286733309,647.433536286587,1994,1,"0000210",40.9870888426724,NA,654.14390417212,1459.73023060424,304.428171107765,3136.61389683778,1994,1,"0000200",46.561167872687,NA,381.514929703697,830.490406669281,181.799210074325,1742.8265446835,1994,1,"0100210",44.2638191557256,NA,368.356861879798,821.131342219513,171.598822214947,1762.65408181095,1994,1,"0100210",45.4353937602639
"15",627.541836336412,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,762.460185055177,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,1301.26077657588,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,1014.31936411728,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921,878.553548801278,149.24497124455,316.39431079387,72.9345286733309,647.433536286587,1994,1,"0000210",40.9870888426724,913.046988840739,654.14390417212,1459.73023060424,304.428171107765,3136.61389683778,1994,1,"0000200",46.561167872687,1420.76112271725,381.514929703697,830.490406669281,181.799210074325,1742.8265446835,1994,1,"0100210",44.2638191557256,1073.01199884083,368.356861879798,821.131342219513,171.598822214947,1762.65408181095,1994,1,"0100210",45.4353937602639
"16",512.957436358827,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,784.31893026638,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,1158.8275187815,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,904.940542802309,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921,997.35307905501,149.24497124455,316.39431079387,72.9345286733309,647.433536286587,1994,1,"0000210",40.9870888426724,909.937850060243,654.14390417212,1459.73023060424,304.428171107765,3136.61389683778,1994,1,"0000200",46.561167872687,1088.17523488285,381.514929703697,830.490406669281,181.799210074325,1742.8265446835,1994,1,"0100210",44.2638191557256,1179.53355715062,368.356861879798,821.131342219513,171.598822214947,1762.65408181095,1994,1,"0100210",45.4353937602639
"17",1586.18576772403,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,1546.45970690499,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,843.317740154812,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,918.492024177077,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921,1364.83952735523,149.24497124455,316.39431079387,72.9345286733309,647.433536286587,1994,1,"0000210",40.9870888426724,1020.67027267447,654.14390417212,1459.73023060424,304.428171107765,3136.61389683778,1994,1,"0000200",46.561167872687,889.983844234216,381.514929703697,830.490406669281,181.799210074325,1742.8265446835,1994,1,"0100210",44.2638191557256,936.556123125306,368.356861879798,821.131342219513,171.598822214947,1762.65408181095,1994,1,"0100210",45.4353937602639
"18",654.244456684087,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,671.917921027526,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,1122.63789770836,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,970.07797953969,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921,1105.7112852353,149.24497124455,316.39431079387,72.9345286733309,647.433536286587,1994,1,"0000210",40.9870888426724,870.17262290445,654.14390417212,1459.73023060424,304.428171107765,3136.61389683778,1994,1,"0000200",46.561167872687,1057.0874410719,381.514929703697,830.490406669281,181.799210074325,1742.8265446835,1994,1,"0100210",44.2638191557256,1431.46765550125,368.356861879798,821.131342219513,171.598822214947,1762.65408181095,1994,1,"0100210",45.4353937602639
"19",1749.3422099612,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,972.881991617838,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,1208.83055103391,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,1101.98255100442,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921,590.054708568068,149.24497124455,316.39431079387,72.9345286733309,647.433536286587,1994,1,"0000210",40.9870888426724,977.954411242229,654.14390417212,1459.73023060424,304.428171107765,3136.61389683778,1994,1,"0000200",46.561167872687,884.744043605215,381.514929703697,830.490406669281,181.799210074325,1742.8265446835,1994,1,"0100210",44.2638191557256,1052.31813323168,368.356861879798,821.131342219513,171.598822214947,1762.65408181095,1994,1,"0100210",45.4353937602639
"20",1234.27805774079,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,829.083945048179,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,1491.62663734246,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,1620.99095664998,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921,2310.64693412163,149.24497124455,316.39431079387,72.9345286733309,647.433536286587,1994,1,"0000210",40.9870888426724,931.608360267059,654.14390417212,1459.73023060424,304.428171107765,3136.61389683778,1994,1,"0000200",46.561167872687,1828.35040614592,381.514929703697,830.490406669281,181.799210074325,1742.8265446835,1994,1,"0100210",44.2638191557256,1429.41216093392,368.356861879798,821.131342219513,171.598822214947,1762.65408181095,1994,1,"0100210",45.4353937602639
"21",939.66818348319,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,1303.7743166829,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,1438.60752397641,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,2585.5102910599,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921,1382.72421357959,149.24497124455,316.39431079387,72.9345286733309,647.433536286587,1994,1,"0000210",40.9870888426724,917.313332939532,654.14390417212,1459.73023060424,304.428171107765,3136.61389683778,1994,1,"0000200",46.561167872687,1444.36091433663,381.514929703697,830.490406669281,181.799210074325,1742.8265446835,1994,1,"0100210",44.2638191557256,1337.27313092139,368.356861879798,821.131342219513,171.598822214947,1762.65408181095,1994,1,"0100210",45.4353937602639
"22",1398.28481357297,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,1000.77257609451,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,1004.66386862712,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,1435.80416761936,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921,1248.37113781456,149.24497124455,316.39431079387,72.9345286733309,647.433536286587,1994,1,"0000210",40.9870888426724,1000.10697789034,654.14390417212,1459.73023060424,304.428171107765,3136.61389683778,1994,1,"0000200",46.561167872687,1046.21121958783,381.514929703697,830.490406669281,181.799210074325,1742.8265446835,1994,1,"0100210",44.2638191557256,1258.55702788271,368.356861879798,821.131342219513,171.598822214947,1762.65408181095,1994,1,"0100210",45.4353937602639
"23",504.802628336068,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,537.49855489769,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,1156.58103366654,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,1185.19454891398,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921,1235.49712089554,149.24497124455,316.39431079387,72.9345286733309,647.433536286587,1994,1,"0000210",40.9870888426724,1287.70996215404,654.14390417212,1459.73023060424,304.428171107765,3136.61389683778,1994,1,"0000200",46.561167872687,971.229697891929,381.514929703697,830.490406669281,181.799210074325,1742.8265446835,1994,1,"0100210",44.2638191557256,1333.79628385273,368.356861879798,821.131342219513,171.598822214947,1762.65408181095,1994,1,"0100210",45.4353937602639
"24",535.404725218849,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,674.217434845464,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,807.543825463748,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,571.801789090921,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921,443.628523368239,149.24497124455,316.39431079387,72.9345286733309,647.433536286587,1994,1,"0000210",40.9870888426724,1188.24621798831,654.14390417212,1459.73023060424,304.428171107765,3136.61389683778,1994,1,"0000200",46.561167872687,864.117360052844,381.514929703697,830.490406669281,181.799210074325,1742.8265446835,1994,1,"0100210",44.2638191557256,845.284685740887,368.356861879798,821.131342219513,171.598822214947,1762.65408181095,1994,1,"0100210",45.4353937602639
"25",97.1886880534083,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,229.549742791187,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,468.160221593126,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,229.064942364178,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921,217.30223150343,149.24497124455,316.39431079387,72.9345286733309,647.433536286587,1994,1,"0000210",40.9870888426724,977.176356695926,654.14390417212,1459.73023060424,304.428171107765,3136.61389683778,1994,1,"0000200",46.561167872687,562.889411092468,381.514929703697,830.490406669281,181.799210074325,1742.8265446835,1994,1,"0100210",44.2638191557256,549.972148759486,368.356861879798,821.131342219513,171.598822214947,1762.65408181095,1994,1,"0100210",45.4353937602639
