"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3"
"1",2756.5504919906,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,2743.27365885092,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,2743.01688482709,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,2743.27372870157,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338
"2",3130.21285369634,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,2806.22862049959,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,3118.44572643191,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,2911.01030347241,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338
"3",1879.86058120093,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,3121.92096209707,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,3416.90777597228,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,4027.88928960164,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338
"4",1710.90002165735,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,2973.65940251241,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,2058.26998818884,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,2548.90362062287,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338
"5",2652.12006618368,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,2729.15775724593,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,2362.26272738915,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,2070.82134216485,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338
"6",1496.39912955608,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,2407.30933807783,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,2551.68272527629,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,2134.36474967626,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338
"7",3390.23979436157,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,2044.98874264068,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,2585.04851559343,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,2431.41313159096,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338
"8",1162.57659852995,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,2247.25490141425,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,3964.65874316582,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,2324.04156790757,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338
"9",2204.59279457374,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,1352.58380361008,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,1909.36893922309,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,1352.82557340299,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338
"10",1455.6256966574,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,2852.33376294027,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,1564.82507389405,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,1556.43186905028,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338
"11",1128.71205443886,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,2477.78945006702,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,1131.62253402418,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,1489.12048990987,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338
"12",986.379901950748,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,1397.8340812119,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,1166.0770869668,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,1294.66442695968,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338
"13",1259.50445205062,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,1302.42774662306,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,1274.80677910126,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,1027.862424615,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338
