"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7"
"21",914.197975396685,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,1716.65795727384,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647,1586.69135925951,560.824709003585,1151.29843349069,282.59939329077,2284.7770528451,2011,1,"1000210",66.9844215338769,1896.16878335592,510.370774782025,1010.11243640762,266.292729621639,1935.95922621998,2011,1,"0101210",64.8096139897313,1330.68981534521,441.567250226551,781.571940132936,256.270382308934,1346.68926369608,2011,1,"0101210",54.1420905827473,1310.63654027624,641.74113547104,1326.38508970914,321.287487793487,2649.32780105312,2011,1,"0101210",69.5387219659016,1318.37446279813,716.733812574519,1446.16522453511,367.155148480175,2823.09949699563,2011,1,"0101210",67.1347269878493,1375.91623751584,617.20627339465,1286.8657943121,306.442969918265,2591.87424491502,2011,1,"0101210",70.4436185871664
"22",1340.09159723442,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,1352.35000670731,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647,939.341999956765,560.824709003585,1151.29843349069,282.59939329077,2284.7770528451,2011,1,"1000210",66.9844215338769,1527.39113327562,510.370774782025,1010.11243640762,266.292729621639,1935.95922621998,2011,1,"0101210",64.8096139897313,1890.47962997874,441.567250226551,781.571940132936,256.270382308934,1346.68926369608,2011,1,"0101210",54.1420905827473,1515.42192326554,641.74113547104,1326.38508970914,321.287487793487,2649.32780105312,2011,1,"0101210",69.5387219659016,1219.38526788968,716.733812574519,1446.16522453511,367.155148480175,2823.09949699563,2011,1,"0101210",67.1347269878493,1428.77716813584,617.20627339465,1286.8657943121,306.442969918265,2591.87424491502,2011,1,"0101210",70.4436185871664
"23",502.794609031562,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,522.495000957302,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647,956.29921578789,560.824709003585,1151.29843349069,282.59939329077,2284.7770528451,2011,1,"1000210",66.9844215338769,971.887911405975,510.370774782025,1010.11243640762,266.292729621639,1935.95922621998,2011,1,"0101210",64.8096139897313,730.610967959371,441.567250226551,781.571940132936,256.270382308934,1346.68926369608,2011,1,"0101210",54.1420905827473,1280.45982179945,641.74113547104,1326.38508970914,321.287487793487,2649.32780105312,2011,1,"0101210",69.5387219659016,849.272871102376,716.733812574519,1446.16522453511,367.155148480175,2823.09949699563,2011,1,"0101210",67.1347269878493,1033.98081578707,617.20627339465,1286.8657943121,306.442969918265,2591.87424491502,2011,1,"0101210",70.4436185871664
"24",532.089570230362,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,810.237945803337,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647,853.090309734789,560.824709003585,1151.29843349069,282.59939329077,2284.7770528451,2011,1,"1000210",66.9844215338769,680.274357984299,510.370774782025,1010.11243640762,266.292729621639,1935.95922621998,2011,1,"0101210",64.8096139897313,635.687407983257,441.567250226551,781.571940132936,256.270382308934,1346.68926369608,2011,1,"0101210",54.1420905827473,1008.5344556341,641.74113547104,1326.38508970914,321.287487793487,2649.32780105312,2011,1,"0101210",69.5387219659016,997.835040082485,716.733812574519,1446.16522453511,367.155148480175,2823.09949699563,2011,1,"0101210",67.1347269878493,899.095650882967,617.20627339465,1286.8657943121,306.442969918265,2591.87424491502,2011,1,"0101210",70.4436185871664
"25",103.023987726992,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,236.275870340274,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647,274.046779250944,560.824709003585,1151.29843349069,282.59939329077,2284.7770528451,2011,1,"1000210",66.9844215338769,267.2564728458,510.370774782025,1010.11243640762,266.292729621639,1935.95922621998,2011,1,"0101210",64.8096139897313,271.33627664266,441.567250226551,781.571940132936,256.270382308934,1346.68926369608,2011,1,"0101210",54.1420905827473,281.4954498511,641.74113547104,1326.38508970914,321.287487793487,2649.32780105312,2011,1,"0101210",69.5387219659016,331.687391002105,716.733812574519,1446.16522453511,367.155148480175,2823.09949699563,2011,1,"0101210",67.1347269878493,315.873539268488,617.20627339465,1286.8657943121,306.442969918265,2591.87424491502,2011,1,"0101210",70.4436185871664
"26",232.740240392681,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,104.354669549221,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647,231.293211483321,560.824709003585,1151.29843349069,282.59939329077,2284.7770528451,2011,1,"1000210",66.9844215338769,242.423525722588,510.370774782025,1010.11243640762,266.292729621639,1935.95922621998,2011,1,"0101210",64.8096139897313,112.54662176915,441.567250226551,781.571940132936,256.270382308934,1346.68926369608,2011,1,"0101210",54.1420905827473,156.045333242211,641.74113547104,1326.38508970914,321.287487793487,2649.32780105312,2011,1,"0101210",69.5387219659016,134.913556438681,716.733812574519,1446.16522453511,367.155148480175,2823.09949699563,2011,1,"0101210",67.1347269878493,160.777585213646,617.20627339465,1286.8657943121,306.442969918265,2591.87424491502,2011,1,"0101210",70.4436185871664
"27",340.507888385616,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,185.891342130346,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647,195.180642121725,560.824709003585,1151.29843349069,282.59939329077,2284.7770528451,2011,1,"1000210",66.9844215338769,180.23832604419,510.370774782025,1010.11243640762,266.292729621639,1935.95922621998,2011,1,"0101210",64.8096139897313,116.53353602139,441.567250226551,781.571940132936,256.270382308934,1346.68926369608,2011,1,"0101210",54.1420905827473,158.850369149575,641.74113547104,1326.38508970914,321.287487793487,2649.32780105312,2011,1,"0101210",69.5387219659016,204.712804749481,716.733812574519,1446.16522453511,367.155148480175,2823.09949699563,2011,1,"0101210",67.1347269878493,155.058533965006,617.20627339465,1286.8657943121,306.442969918265,2591.87424491502,2011,1,"0101210",70.4436185871664
"28",401.162104758453,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,181.02699057799,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647,161.059615750694,560.824709003585,1151.29843349069,282.59939329077,2284.7770528451,2011,1,"1000210",66.9844215338769,138.454426892946,510.370774782025,1010.11243640762,266.292729621639,1935.95922621998,2011,1,"0101210",64.8096139897313,255.249227723766,441.567250226551,781.571940132936,256.270382308934,1346.68926369608,2011,1,"0101210",54.1420905827473,172.513724844224,641.74113547104,1326.38508970914,321.287487793487,2649.32780105312,2011,1,"0101210",69.5387219659016,207.80058900442,716.733812574519,1446.16522453511,367.155148480175,2823.09949699563,2011,1,"0101210",67.1347269878493,210.834975411777,617.20627339465,1286.8657943121,306.442969918265,2591.87424491502,2011,1,"0101210",70.4436185871664
"29",191.525450265136,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,159.719069729417,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647,199.252998023837,560.824709003585,1151.29843349069,282.59939329077,2284.7770528451,2011,1,"1000210",66.9844215338769,160.174039634809,510.370774782025,1010.11243640762,266.292729621639,1935.95922621998,2011,1,"0101210",64.8096139897313,152.701022793578,441.567250226551,781.571940132936,256.270382308934,1346.68926369608,2011,1,"0101210",54.1420905827473,196.119636993597,641.74113547104,1326.38508970914,321.287487793487,2649.32780105312,2011,1,"0101210",69.5387219659016,138.820977500279,716.733812574519,1446.16522453511,367.155148480175,2823.09949699563,2011,1,"0101210",67.1347269878493,155.676160534394,617.20627339465,1286.8657943121,306.442969918265,2591.87424491502,2011,1,"0101210",70.4436185871664
"30",578.943260088581,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,242.969543417283,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647,279.451381466712,560.824709003585,1151.29843349069,282.59939329077,2284.7770528451,2011,1,"1000210",66.9844215338769,332.719475588376,510.370774782025,1010.11243640762,266.292729621639,1935.95922621998,2011,1,"0101210",64.8096139897313,208.960048560338,441.567250226551,781.571940132936,256.270382308934,1346.68926369608,2011,1,"0101210",54.1420905827473,220.628470104432,641.74113547104,1326.38508970914,321.287487793487,2649.32780105312,2011,1,"0101210",69.5387219659016,268.005962504654,716.733812574519,1446.16522453511,367.155148480175,2823.09949699563,2011,1,"0101210",67.1347269878493,240.599089793383,617.20627339465,1286.8657943121,306.442969918265,2591.87424491502,2011,1,"0101210",70.4436185871664
"31",682.340175944682,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,448.388885336478,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647,401.434635441948,560.824709003585,1151.29843349069,282.59939329077,2284.7770528451,2011,1,"1000210",66.9844215338769,534.564380967765,510.370774782025,1010.11243640762,266.292729621639,1935.95922621998,2011,1,"0101210",64.8096139897313,617.229966854438,441.567250226551,781.571940132936,256.270382308934,1346.68926369608,2011,1,"0101210",54.1420905827473,352.85703137826,641.74113547104,1326.38508970914,321.287487793487,2649.32780105312,2011,1,"0101210",69.5387219659016,416.161631095066,716.733812574519,1446.16522453511,367.155148480175,2823.09949699563,2011,1,"0101210",67.1347269878493,365.827910458324,617.20627339465,1286.8657943121,306.442969918265,2591.87424491502,2011,1,"0101210",70.4436185871664
"32",1705.08783515038,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,574.095000813718,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647,591.871243302434,560.824709003585,1151.29843349069,282.59939329077,2284.7770528451,2011,1,"1000210",66.9844215338769,486.934423981534,510.370774782025,1010.11243640762,266.292729621639,1935.95922621998,2011,1,"0101210",64.8096139897313,806.821088186394,441.567250226551,781.571940132936,256.270382308934,1346.68926369608,2011,1,"0101210",54.1420905827473,664.107292920616,641.74113547104,1326.38508970914,321.287487793487,2649.32780105312,2011,1,"0101210",69.5387219659016,508.759140526068,716.733812574519,1446.16522453511,367.155148480175,2823.09949699563,2011,1,"0101210",67.1347269878493,499.067006547052,617.20627339465,1286.8657943121,306.442969918265,2591.87424491502,2011,1,"0101210",70.4436185871664
"33",494.98105641143,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,1128.11649935814,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647,1059.73018391418,560.824709003585,1151.29843349069,282.59939329077,2284.7770528451,2011,1,"1000210",66.9844215338769,870.04395194932,510.370774782025,1010.11243640762,266.292729621639,1935.95922621998,2011,1,"0101210",64.8096139897313,1155.26296225657,441.567250226551,781.571940132936,256.270382308934,1346.68926369608,2011,1,"0101210",54.1420905827473,1435.81877263255,641.74113547104,1326.38508970914,321.287487793487,2649.32780105312,2011,1,"0101210",69.5387219659016,952.773654602445,716.733812574519,1446.16522453511,367.155148480175,2823.09949699563,2011,1,"0101210",67.1347269878493,1133.81554289137,617.20627339465,1286.8657943121,306.442969918265,2591.87424491502,2011,1,"0101210",70.4436185871664
"34",976.487220063104,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,1288.5055044219,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647,927.583783815675,560.824709003585,1151.29843349069,282.59939329077,2284.7770528451,2011,1,"1000210",66.9844215338769,1054.76312016413,510.370774782025,1010.11243640762,266.292729621639,1935.95922621998,2011,1,"0101210",64.8096139897313,1079.73215795022,441.567250226551,781.571940132936,256.270382308934,1346.68926369608,2011,1,"0101210",54.1420905827473,1346.53976615547,641.74113547104,1326.38508970914,321.287487793487,2649.32780105312,2011,1,"0101210",69.5387219659016,1087.16781087144,716.733812574519,1446.16522453511,367.155148480175,2823.09949699563,2011,1,"0101210",67.1347269878493,1271.65058930282,617.20627339465,1286.8657943121,306.442969918265,2591.87424491502,2011,1,"0101210",70.4436185871664
"35",694.039798615766,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,818.526125419317,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647,695.094369908251,560.824709003585,1151.29843349069,282.59939329077,2284.7770528451,2011,1,"1000210",66.9844215338769,582.751045055915,510.370774782025,1010.11243640762,266.292729621639,1935.95922621998,2011,1,"0101210",64.8096139897313,533.300335961655,441.567250226551,781.571940132936,256.270382308934,1346.68926369608,2011,1,"0101210",54.1420905827473,604.656161975733,641.74113547104,1326.38508970914,321.287487793487,2649.32780105312,2011,1,"0101210",69.5387219659016,714.653642903989,716.733812574519,1446.16522453511,367.155148480175,2823.09949699563,2011,1,"0101210",67.1347269878493,749.66609922855,617.20627339465,1286.8657943121,306.442969918265,2591.87424491502,2011,1,"0101210",70.4436185871664
"36",491.074026498917,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,648.45988531444,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647,684.113075581264,560.824709003585,1151.29843349069,282.59939329077,2284.7770528451,2011,1,"1000210",66.9844215338769,781.164602417258,510.370774782025,1010.11243640762,266.292729621639,1935.95922621998,2011,1,"0101210",64.8096139897313,829.271819572481,441.567250226551,781.571940132936,256.270382308934,1346.68926369608,2011,1,"0101210",54.1420905827473,631.878920169737,641.74113547104,1326.38508970914,321.287487793487,2649.32780105312,2011,1,"0101210",69.5387219659016,724.526467050395,716.733812574519,1446.16522453511,367.155148480175,2823.09949699563,2011,1,"0101210",67.1347269878493,583.590222186661,617.20627339465,1286.8657943121,306.442969918265,2591.87424491502,2011,1,"0101210",70.4436185871664
"37",508.654334925134,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,437.427648559299,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647,369.262862489253,560.824709003585,1151.29843349069,282.59939329077,2284.7770528451,2011,1,"1000210",66.9844215338769,664.310286356841,510.370774782025,1010.11243640762,266.292729621639,1935.95922621998,2011,1,"0101210",64.8096139897313,627.241188984422,441.567250226551,781.571940132936,256.270382308934,1346.68926369608,2011,1,"0101210",54.1420905827473,529.697208946585,641.74113547104,1326.38508970914,321.287487793487,2649.32780105312,2011,1,"0101210",69.5387219659016,667.487974637047,716.733812574519,1446.16522453511,367.155148480175,2823.09949699563,2011,1,"0101210",67.1347269878493,626.838728048524,617.20627339465,1286.8657943121,306.442969918265,2591.87424491502,2011,1,"0101210",70.4436185871664
"38",713.536769676831,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,390.444459893141,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647,489.366809514999,560.824709003585,1151.29843349069,282.59939329077,2284.7770528451,2011,1,"1000210",66.9844215338769,448.297415133385,510.370774782025,1010.11243640762,266.292729621639,1935.95922621998,2011,1,"0101210",64.8096139897313,399.379896202268,441.567250226551,781.571940132936,256.270382308934,1346.68926369608,2011,1,"0101210",54.1420905827473,402.016134054391,641.74113547104,1326.38508970914,321.287487793487,2649.32780105312,2011,1,"0101210",69.5387219659016,389.486099891593,716.733812574519,1446.16522453511,367.155148480175,2823.09949699563,2011,1,"0101210",67.1347269878493,527.345100672251,617.20627339465,1286.8657943121,306.442969918265,2591.87424491502,2011,1,"0101210",70.4436185871664
"39",317.013405223894,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,612.719798836289,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647,745.432397552364,560.824709003585,1151.29843349069,282.59939329077,2284.7770528451,2011,1,"1000210",66.9844215338769,547.985542275714,510.370774782025,1010.11243640762,266.292729621639,1935.95922621998,2011,1,"0101210",64.8096139897313,607.846155169374,441.567250226551,781.571940132936,256.270382308934,1346.68926369608,2011,1,"0101210",54.1420905827473,522.574876160483,641.74113547104,1326.38508970914,321.287487793487,2649.32780105312,2011,1,"0101210",69.5387219659016,581.1993043816,716.733812574519,1446.16522453511,367.155148480175,2823.09949699563,2011,1,"0101210",67.1347269878493,429.715398939817,617.20627339465,1286.8657943121,306.442969918265,2591.87424491502,2011,1,"0101210",70.4436185871664
"40",1180.72716337672,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,770.787371023721,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647,765.378122875159,560.824709003585,1151.29843349069,282.59939329077,2284.7770528451,2011,1,"1000210",66.9844215338769,828.824961212552,510.370774782025,1010.11243640762,266.292729621639,1935.95922621998,2011,1,"0101210",64.8096139897313,893.806345606345,441.567250226551,781.571940132936,256.270382308934,1346.68926369608,2011,1,"0101210",54.1420905827473,737.27065564922,641.74113547104,1326.38508970914,321.287487793487,2649.32780105312,2011,1,"0101210",69.5387219659016,728.889429106728,716.733812574519,1446.16522453511,367.155148480175,2823.09949699563,2011,1,"0101210",67.1347269878493,548.452325806489,617.20627339465,1286.8657943121,306.442969918265,2591.87424491502,2011,1,"0101210",70.4436185871664
"41",494.98105641143,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,724.89258840636,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647,709.818264248165,560.824709003585,1151.29843349069,282.59939329077,2284.7770528451,2011,1,"1000210",66.9844215338769,783.094930134223,510.370774782025,1010.11243640762,266.292729621639,1935.95922621998,2011,1,"0101210",64.8096139897313,654.967582334774,441.567250226551,781.571940132936,256.270382308934,1346.68926369608,2011,1,"0101210",54.1420905827473,974.416363030255,641.74113547104,1326.38508970914,321.287487793487,2649.32780105312,2011,1,"0101210",69.5387219659016,629.601887648527,716.733812574519,1446.16522453511,367.155148480175,2823.09949699563,2011,1,"0101210",67.1347269878493,813.81391094774,617.20627339465,1286.8657943121,306.442969918265,2591.87424491502,2011,1,"0101210",70.4436185871664
"42",457.857229319643,365.878448012004,572.958706858246,238.627342173579,878.496322050856,2011,1,"0000200",30.0366453841576,785.092529503343,571.755615587659,1078.03100324331,312.431980014506,1972.81430618383,2011,1,"1001210",59.7213239045647,803.540048123737,560.824709003585,1151.29843349069,282.59939329077,2284.7770528451,2011,1,"1000210",66.9844215338769,718.005478242551,510.370774782025,1010.11243640762,266.292729621639,1935.95922621998,2011,1,"0101210",64.8096139897313,587.466230909259,441.567250226551,781.571940132936,256.270382308934,1346.68926369608,2011,1,"0101210",54.1420905827473,922.602771262801,641.74113547104,1326.38508970914,321.287487793487,2649.32780105312,2011,1,"0101210",69.5387219659016,1018.09405999335,716.733812574519,1446.16522453511,367.155148480175,2823.09949699563,2011,1,"0101210",67.1347269878493,891.213577806363,617.20627339465,1286.8657943121,306.442969918265,2591.87424491502,2011,1,"0101210",70.4436185871664
