"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4"
"11",1128.71205443886,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,2477.78945006702,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,1131.62253402418,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,1489.12048990987,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,974.951282857855,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"12",986.379901950748,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,1397.8340812119,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,1166.0770869668,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,1294.66442695968,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,1336.58264424515,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"13",1259.50445205062,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,1302.42774662306,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,1274.80677910126,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,1027.862424615,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,1418.68069294927,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"14",NA,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,NA,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,NA,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,NA,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,NA,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"15",680.917497163861,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,1001.67681317638,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,1248.25234864969,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,1014.78830131386,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,995.063593359544,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"16",576.88542593246,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,997.954776186358,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,1114.83995207683,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,947.011958845817,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,942.824926746125,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"17",1682.49997537135,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,1776.07678167388,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,727.991608240675,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,925.526972926894,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,1169.73615340488,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"18",823.806521536416,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,957.045185322894,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,1113.03797040265,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,1165.74096123603,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,1070.03572406777,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"19",2208.37536213044,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,1082.22696783248,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,1268.73545654446,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,901.544140352986,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,834.93685325527,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"20",1474.13884896492,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,1115.92664854876,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,1673.95435158299,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,1653.91104943714,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,1428.34915040105,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"21",1051.80947745035,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,1620.868844551,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,1493.65573281016,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,2068.32191323145,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,1569.51645420687,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"22",1650.7883216533,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,934.798193555195,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,900.57170685494,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,1260.31439667961,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,1385.30959700738,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"23",555.802966149854,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,921.430492626922,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,1124.54263812008,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,1554.92038037104,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,1132.61302197995,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"24",634.178393942438,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,647.019142671266,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,700.716082499577,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,566.503795101135,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,696.360349271002,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"25",114.306837142961,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,273.834591120367,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,357.154785780982,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,321.464063048921,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,293.033243146826,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"26",193.600669657134,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,241.177489771389,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,340.53996687829,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,391.097417426266,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,220.106165387531,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"27",364.899300963882,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,206.139053456124,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,244.207396329177,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,179.443685913609,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,125.842731063792,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"28",325.904916225138,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,170.889391923384,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,216.596059600747,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,168.429792229892,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,192.520732474745,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"29",131.595520635989,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,167.903589877484,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,223.950796634112,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,155.120446450953,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,105.904302318322,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"30",357.257084043068,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,225.448197579854,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,301.812831283866,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,294.991516693652,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,267.43524944479,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"31",516.208871117542,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,347.096721637805,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,416.751550005942,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,486.683946997739,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,517.874369802702,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"32",1194.99920892507,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,418.203994751303,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,557.061330512094,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,480.966559945761,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,524.215560649965,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"33",414.60520389756,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,793.098168867211,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,878.890582764634,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,850.55093582524,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,1226.74851199544,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"34",855.838645346116,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,658.812854461287,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,685.668121587239,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,634.843405864926,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,750.034918948975,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"35",726.853830718033,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,1053.7095799551,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,712.091682622906,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,661.098662106755,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,790.693444087591,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"36",520.934262756505,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,701.177233830784,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,587.75001010022,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,821.908029910887,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,953.38311077065,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"37",524.263447201584,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,518.242207178996,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,351.704178640865,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,600.600781136541,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,463.026533403323,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"38",697.172697122116,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,502.204583876052,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,518.679511138599,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,569.809341217902,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,612.163956807729,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"39",318.488243498615,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,555.385030993176,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,695.752099162975,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,611.892094936475,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,723.75068419919,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"40",1085.90326564737,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,637.073860559418,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,801.986544749854,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,771.572973143339,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,652.763222067974,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"41",584.300165296482,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,732.243421340831,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,731.101410747349,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,775.170859322495,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,667.945555481269,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"42",496.361155986879,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,627.486676433169,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,757.005675657024,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,632.434652906388,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,536.477519041895,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"43",386.344256499249,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,554.446623672903,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,541.672757392566,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,684.346608463697,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,501.959791867534,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"44",505.30148845681,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,306.836401160068,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,400.697067860596,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,329.450355923479,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,266.506758113236,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"45",736.727344258645,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,304.521179275492,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,287.857588386195,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,286.69930376174,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,307.011865121532,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"46",575.058796492016,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,837.993693927032,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,475.388457081652,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,406.642340265983,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,316.059721196638,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"47",336.30880586631,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,397.637565766246,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,281.309164486611,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,302.068660233418,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,478.34080645362,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
"48",279.782739520071,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,305.905378751079,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,358.118254050031,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,287.071723695493,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,298.572797985551,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326
