"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7","pred.8","CI.Lo.50.8","CI.Hi.50.8","CI.Lo.95.8","CI.Hi.95.8","CI.year.8","CI.period.8","arma.8","aicc.8"
"11",1133.08845352522,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,2455.39680976075,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,1157.32929992599,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,1489.35133623684,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,972.428276472216,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,1371.64475505031,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,1509.79742431554,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,1587.42111502226,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,1633.73525164416,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"12",982.525374764565,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,1390.89986102574,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,1182.76903957168,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,1295.21262213501,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,1337.65171016647,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,1231.32605366138,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,1396.59191150541,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,1545.36542628761,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,1192.01154182231,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"13",1251.46253166575,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,1296.57610049414,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,1270.09588420759,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,1028.49178161347,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,1418.83988491048,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,1050.20456358654,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,1224.69844767533,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,1134.89487223539,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,1104.10053453003,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"14",NA,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,NA,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,NA,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,NA,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,NA,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,NA,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,NA,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,NA,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,NA,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"15",676.878184092876,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,1001.33543090547,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,1238.49531186027,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,1015.04948731935,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,994.352978159647,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,980.985453342307,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,1188.43692166063,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,1111.60033454066,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,1120.57211625322,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"16",570.999288680937,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,993.044881247078,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,1083.91838757965,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,947.629875523751,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,943.191622734966,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,795.705112357792,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,839.456776354122,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,872.300995379955,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,976.941434650419,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"17",1657.89248404119,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,1751.98522426115,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,725.476442051885,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,926.185845680969,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,1171.41199767418,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,814.580368508726,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,740.58066159716,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,778.046203575598,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,919.789736275214,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"18",796.69507810745,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,963.238259191854,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,1140.20501840798,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,1164.53057940178,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,1070.35112023439,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,1309.51727067228,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,1343.50615765386,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,1493.73204190086,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,1346.62242881445,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"19",2177.85446639921,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,1080.52554056311,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,1250.12331508527,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,901.717972544439,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,832.831391077268,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,1072.04412736723,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,945.070788688085,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,1019.6111603557,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,1036.31310726043,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"20",1499.59101577999,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,1119.02499242829,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,1635.46362408492,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,1652.35598390594,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,1431.66860335906,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,1227.43417369252,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,1631.91935969824,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,1296.65997465597,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,1222.26109729845,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"21",1042.15363714647,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,1625.76001991641,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,1498.07908450852,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,2066.67173007221,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,1568.90588364376,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,1541.36794692823,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,1570.03491284101,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,1564.32935538186,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,1499.06954088152,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"22",1687.07113310534,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,933.126364254186,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,905.253692764043,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,1261.99455311664,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,1384.64306017008,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,1083.37683026675,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,951.781396132941,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,1039.42448025499,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,949.837457041688,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"23",556.887173815009,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,928.634121452683,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,1147.63290664614,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,1554.96283787465,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,1133.40854624348,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,1676.41806357712,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,1206.92921513474,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,1402.88371572719,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,1642.26183493788,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"24",637.819081924192,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,647.333042882297,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,707.751967990291,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,567.710604662607,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,694.554834657104,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,849.487769416945,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,775.781854544302,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,780.878209560975,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,633.250119856165,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"25",121.716546111209,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,273.34650255555,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,357.979338763286,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,322.306930073343,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,292.569531747614,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,368.927318908587,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,381.467488982478,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,391.346703416829,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,335.626315181542,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
