"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3"
"1",3403.18105271712,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,2742.93264558188,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,2743.09831169251,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,2743.27375248483,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921
"2",3776.834968842,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,2591.08517253747,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,3041.08011277382,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,2963.76802294625,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921
"3",2143.29810458099,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,2467.72004990881,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,3231.60464335279,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,4374.26494921853,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921
"4",1881.07817209998,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,2830.97452695956,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,2238.84904842161,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,2839.13477286672,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921
"5",3011.41657077381,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,2236.25351925856,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,2381.85578832349,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,1715.81487027083,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921
"6",1558.69219275722,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,1714.30108513644,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,2526.08560561875,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,1808.9437540985,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921
"7",3605.05793953646,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,1833.10171340225,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,2517.83440271916,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,2872.26208666251,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921
"8",1087.69229669415,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,1485.80553599911,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,3446.27443856949,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,2031.43290063369,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921
"9",2132.61746603666,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,1465.01771740627,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,2084.03835923056,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,1464.48991119918,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921
"10",1480.52842330108,80.744794015815,116.981425250681,56.7141706878883,166.548165493318,1994,1,"0000200",11.025983674449,1915.21313577943,162.635515205293,323.994942611312,84.3302965281761,624.841683058646,1994,1,"1000210",40.8355217405007,1765.94339115083,309.318182483129,708.571320711415,140.40217889212,1561.04410067974,1994,1,"0100210",47.0334092772953,1208.91403232808,154.947593065194,338.635449459529,73.5566546429365,713.337876430231,1994,1,"1000210",44.4029027901921
