"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7"
"1",3197.0819455137,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,2743.27366285841,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,2743.05329960228,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,2743.273719248,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,2743.01145852875,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654,2743.44166580488,147.683754861323,311.980367653144,72.4149748191619,636.255584609285,2014,1,"0101210",76.7477885648334,2743.19265577773,135.344590608878,283.637921422392,66.8719980948569,574.064772247613,2014,1,"0101210",75.87978462784,2743.99619423126,143.37172142581,302.659143254896,70.3475661411491,616.833882875915,2014,1,"0101210",76.5469755935361
"2",3544.43416786406,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,2872.24342473998,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,3075.45522990099,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,2945.53128788716,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,4246.16438416677,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654,2912.97091891487,147.683754861323,311.980367653144,72.4149748191619,636.255584609285,2014,1,"0101210",76.7477885648334,3208.15798592711,135.344590608878,283.637921422392,66.8719980948569,574.064772247613,2014,1,"0101210",75.87978462784,2974.23185656283,143.37172142581,302.659143254896,70.3475661411491,616.833882875915,2014,1,"0101210",76.5469755935361
"3",2022.77547768,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,2945.80025722121,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,3417.94915779404,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,3680.34816781756,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,4388.76608932858,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654,3150.05289369113,147.683754861323,311.980367653144,72.4149748191619,636.255584609285,2014,1,"0101210",76.7477885648334,3287.92237298673,135.344590608878,283.637921422392,66.8719980948569,574.064772247613,2014,1,"0101210",75.87978462784,2823.69911612032,143.37172142581,302.659143254896,70.3475661411491,616.833882875915,2014,1,"0101210",76.5469755935361
"4",1777.6056280552,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,3064.86886131626,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,2110.29822073767,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,2698.02652273995,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,2543.18684828618,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654,2811.05775488351,147.683754861323,311.980367653144,72.4149748191619,636.255584609285,2014,1,"0101210",76.7477885648334,1978.13299073601,135.344590608878,283.637921422392,66.8719980948569,574.064772247613,2014,1,"0101210",75.87978462784,2474.39425039287,143.37172142581,302.659143254896,70.3475661411491,616.833882875915,2014,1,"0101210",76.5469755935361
"5",2832.48496325715,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,2114.55758771351,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,1978.179176208,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,1576.59480077287,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,1609.62341099734,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654,1912.32837470952,147.683754861323,311.980367653144,72.4149748191619,636.255584609285,2014,1,"0101210",76.7477885648334,1959.17357940771,135.344590608878,283.637921422392,66.8719980948569,574.064772247613,2014,1,"0101210",75.87978462784,1876.32510057075,143.37172142581,302.659143254896,70.3475661411491,616.833882875915,2014,1,"0101210",76.5469755935361
"6",1475.70879494419,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,1774.55062021643,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,2498.36466708481,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,1835.90121636365,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,1778.35551177524,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654,2212.29894958131,147.683754861323,311.980367653144,72.4149748191619,636.255584609285,2014,1,"0101210",76.7477885648334,2573.27335330316,135.344590608878,283.637921422392,66.8719980948569,574.064772247613,2014,1,"0101210",75.87978462784,2199.08832615317,143.37172142581,302.659143254896,70.3475661411491,616.833882875915,2014,1,"0101210",76.5469755935361
"7",3384.79320824038,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,2427.80188043622,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,2614.51646588012,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,3330.08785390977,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,2360.48059103903,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654,2441.55160624367,147.683754861323,311.980367653144,72.4149748191619,636.255584609285,2014,1,"0101210",76.7477885648334,2718.72522423566,135.344590608878,283.637921422392,66.8719980948569,574.064772247613,2014,1,"0101210",75.87978462784,2509.56831872071,143.37172142581,302.659143254896,70.3475661411491,616.833882875915,2014,1,"0101210",76.5469755935361
"8",1033.47469025193,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,2116.70235729781,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,3453.60413586224,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,2271.94710891962,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,1727.7191382316,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654,2283.65787360716,147.683754861323,311.980367653144,72.4149748191619,636.255584609285,2014,1,"0101210",76.7477885648334,1951.08285072442,135.344590608878,283.637921422392,66.8719980948569,574.064772247613,2014,1,"0101210",75.87978462784,2322.87829749923,143.37172142581,302.659143254896,70.3475661411491,616.833882875915,2014,1,"0101210",76.5469755935361
"9",2012.79540479604,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,1765.23139757408,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,1902.74672987882,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,1550.9260795918,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,1911.27715471578,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654,1820.07505062786,147.683754861323,311.980367653144,72.4149748191619,636.255584609285,2014,1,"0101210",76.7477885648334,1742.10468729424,135.344590608878,283.637921422392,66.8719980948569,574.064772247613,2014,1,"0101210",75.87978462784,1910.0019629231,143.37172142581,302.659143254896,70.3475661411491,616.833882875915,2014,1,"0101210",76.5469755935361
"10",1402.42355025372,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653,1822.25992399466,121.495712385534,234.985796984919,64.7987762370499,440.591141732724,2014,1,"1001210",66.7120706937933,1085.37582943797,147.779456116631,307.356657192173,73.5456825362211,617.588933399529,2014,1,"1000210",73.1380822783376,1042.61225007956,120.240792952428,243.653611504766,61.3437286083471,477.58921926812,2014,1,"0101210",72.1489000608129,1922.62197212477,207.864400895935,415.919353487559,107.332667116744,805.484756469162,2014,1,"1000210",68.5259208934654,1119.25744948652,147.683754861323,311.980367653144,72.4149748191619,636.255584609285,2014,1,"0101210",76.7477885648334,1299.33552191269,135.344590608878,283.637921422392,66.8719980948569,574.064772247613,2014,1,"0101210",75.87978462784,1102.55879992135,143.37172142581,302.659143254896,70.3475661411491,616.833882875915,2014,1,"0101210",76.5469755935361
