"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2"
"1",3281.57658088173,318.660003983485,507.2773502126,204.604526010723,790.055848671732,1997,1,"0000200",23.403684276472,2742.91790180793,90.9566848253229,172.795612654553,49.3465359933145,318.500899061041,1997,1,"1000210",41.4298747385598,2742.78854923215,126.759714828285,279.388136149593,59.6914964822058,593.303276879411,1997,1,"0100210",51.8035273644505
"2",3634.18569982242,318.660003983485,507.2773502126,204.604526010723,790.055848671732,1997,1,"0000200",23.403684276472,2580.7465171618,90.9566848253229,172.795612654553,49.3465359933145,318.500899061041,1997,1,"1000210",41.4298747385598,2856.25930055041,126.759714828285,279.388136149593,59.6914964822058,593.303276879411,1997,1,"0100210",51.8035273644505
"3",2086.20095143274,318.660003983485,507.2773502126,204.604526010723,790.055848671732,1997,1,"0000200",23.403684276472,2445.54379862193,90.9566848253229,172.795612654553,49.3465359933145,318.500899061041,1997,1,"1000210",41.4298747385598,2900.92960041977,126.759714828285,279.388136149593,59.6914964822058,593.303276879411,1997,1,"0100210",51.8035273644505
"4",1835.82321944134,318.660003983485,507.2773502126,204.604526010723,790.055848671732,1997,1,"0000200",23.403684276472,2818.90080364683,90.9566848253229,172.795612654553,49.3465359933145,318.500899061041,1997,1,"1000210",41.4298747385598,1822.21090463747,126.759714828285,279.388136149593,59.6914964822058,593.303276879411,1997,1,"0100210",51.8035273644505
"5",2911.02868750561,318.660003983485,507.2773502126,204.604526010723,790.055848671732,1997,1,"0000200",23.403684276472,2229.23018040245,90.9566848253229,172.795612654553,49.3465359933145,318.500899061041,1997,1,"1000210",41.4298747385598,1961.71170595656,126.759714828285,279.388136149593,59.6914964822058,593.303276879411,1997,1,"0100210",51.8035273644505
"6",1527.00939406123,318.660003983485,507.2773502126,204.604526010723,790.055848671732,1997,1,"0000200",23.403684276472,1696.69977426086,90.9566848253229,172.795612654553,49.3465359933145,318.500899061041,1997,1,"1000210",41.4298747385598,2009.16309563039,126.759714828285,279.388136149593,59.6914964822058,593.303276879411,1997,1,"0100210",51.8035273644505
"7",3472.17586037484,318.660003983485,507.2773502126,204.604526010723,790.055848671732,1997,1,"0000200",23.403684276472,1816.97389120008,90.9566848253229,172.795612654553,49.3465359933145,318.500899061041,1997,1,"1000210",41.4298747385598,2032.22794703291,126.759714828285,279.388136149593,59.6914964822058,593.303276879411,1997,1,"0100210",51.8035273644505
"8",1073.39407247583,318.660003983485,507.2773502126,204.604526010723,790.055848671732,1997,1,"0000200",23.403684276472,1465.63642324528,90.9566848253229,172.795612654553,49.3465359933145,318.500899061041,1997,1,"1000210",41.4298747385598,2848.86515847058,126.759714828285,279.388136149593,59.6914964822058,593.303276879411,1997,1,"0100210",51.8035273644505
"9",2076.01535714876,318.660003983485,507.2773502126,204.604526010723,790.055848671732,1997,1,"0000200",23.403684276472,1450.85674414349,90.9566848253229,172.795612654553,49.3465359933145,318.500899061041,1997,1,"1000210",41.4298747385598,1613.25747744143,126.759714828285,279.388136149593,59.6914964822058,593.303276879411,1997,1,"0100210",51.8035273644505
"10",1451.94995951562,318.660003983485,507.2773502126,204.604526010723,790.055848671732,1997,1,"0000200",23.403684276472,1912.14811303415,90.9566848253229,172.795612654553,49.3465359933145,318.500899061041,1997,1,"1000210",41.4298747385598,1305.26351961156,126.759714828285,279.388136149593,59.6914964822058,593.303276879411,1997,1,"0100210",51.8035273644505
"11",1150.20130531931,318.660003983485,507.2773502126,204.604526010723,790.055848671732,1997,1,"0000200",23.403684276472,2560.12028145708,90.9566848253229,172.795612654553,49.3465359933145,318.500899061041,1997,1,"1000210",41.4298747385598,951.722860753533,126.759714828285,279.388136149593,59.6914964822058,593.303276879411,1997,1,"0100210",51.8035273644505
"12",970.419339821242,318.660003983485,507.2773502126,204.604526010723,790.055848671732,1997,1,"0000200",23.403684276472,1095.0727838213,90.9566848253229,172.795612654553,49.3465359933145,318.500899061041,1997,1,"1000210",41.4298747385598,936.206210039858,126.759714828285,279.388136149593,59.6914964822058,593.303276879411,1997,1,"0100210",51.8035273644505
"13",1225.04890976099,318.660003983485,507.2773502126,204.604526010723,790.055848671732,1997,1,"0000200",23.403684276472,938.583969610333,90.9566848253229,172.795612654553,49.3465359933145,318.500899061041,1997,1,"1000210",41.4298747385598,990.796079647245,126.759714828285,279.388136149593,59.6914964822058,593.303276879411,1997,1,"0100210",51.8035273644505
"14",NA,318.660003983485,507.2773502126,204.604526010723,790.055848671732,1997,1,"0000200",23.403684276472,NA,90.9566848253229,172.795612654553,49.3465359933145,318.500899061041,1997,1,"1000210",41.4298747385598,NA,126.759714828285,279.388136149593,59.6914964822058,593.303276879411,1997,1,"0100210",51.8035273644505
"15",626.245313392322,318.660003983485,507.2773502126,204.604526010723,790.055848671732,1997,1,"0000200",23.403684276472,752.427350273829,90.9566848253229,172.795612654553,49.3465359933145,318.500899061041,1997,1,"1000210",41.4298747385598,898.611465924373,126.759714828285,279.388136149593,59.6914964822058,593.303276879411,1997,1,"0100210",51.8035273644505
"16",513.996940891781,318.660003983485,507.2773502126,204.604526010723,790.055848671732,1997,1,"0000200",23.403684276472,778.638163207155,90.9566848253229,172.795612654553,49.3465359933145,318.500899061041,1997,1,"1000210",41.4298747385598,860.206245763537,126.759714828285,279.388136149593,59.6914964822058,593.303276879411,1997,1,"0100210",51.8035273644505
