"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7","pred.8","CI.Lo.50.8","CI.Hi.50.8","CI.Lo.95.8","CI.Hi.95.8","CI.year.8","CI.period.8","arma.8","aicc.8","pred.9","CI.Lo.50.9","CI.Hi.50.9","CI.Lo.95.9","CI.Hi.95.9","CI.year.9","CI.period.9","arma.9","aicc.9"
"11",1117.44799965742,1353.76965084143,2190.16135209132,855.951579285262,3463.9505792873,2001,1,"0000200",28.1256699956391,2664.61964581544,366.023827264476,703.678579117776,196.339536391645,1311.82507316788,2001,1,"0101210",48.1297375200464,1216.68362609034,395.619256773327,859.987575280388,188.771995687517,1802.32054085986,2001,1,"1000210",55.8653658415665,1603.17134265597,350.37670130839,727.543500670617,174.642513288965,1459.63481069209,2001,1,"1000210",52.3321131405121,1070.91999515254,584.433380331229,1084.88178171958,324.141468838151,1956.06297837419,2001,1,"0001210",46.0142945737581,1213.02323998745,772.274042785098,1596.42493417286,386.581644644481,3189.17764202286,2001,1,"1001200",57.8347059024882,1595.89424988259,322.382844613599,685.310589983804,157.13563881834,1405.99789522106,2001,1,"1000210",54.0995134812174,1654.65606007454,267.584662001179,575.397517477319,129.005346928577,1193.49743166637,2001,1,"1000210",55.0480080464187,1708.49561805754,311.215749520888,679.561471593154,147.863573493103,1430.30651654883,2001,1,"1000210",56.2336508872409,1496.8347985949,311.654082711053,654.340548942771,153.711590229641,1326.69178203637,2001,1,"1000210",53.2006038195158
"12",938.94294586824,1353.76965084143,2190.16135209132,855.951579285262,3463.9505792873,2001,1,"0000200",28.1256699956391,1238.42689581239,366.023827264476,703.678579117776,196.339536391645,1311.82507316788,2001,1,"0101210",48.1297375200464,1194.17453373492,395.619256773327,859.987575280388,188.771995687517,1802.32054085986,2001,1,"1000210",55.8653658415665,1282.14148784694,350.37670130839,727.543500670617,174.642513288965,1459.63481069209,2001,1,"1000210",52.3321131405121,1504.78451948219,584.433380331229,1084.88178171958,324.141468838151,1956.06297837419,2001,1,"0001210",46.0142945737581,1210.07745893635,772.274042785098,1596.42493417286,386.581644644481,3189.17764202286,2001,1,"1001200",57.8347059024882,1356.56694141243,322.382844613599,685.310589983804,157.13563881834,1405.99789522106,2001,1,"1000210",54.0995134812174,2110.39132014829,267.584662001179,575.397517477319,129.005346928577,1193.49743166637,2001,1,"1000210",55.0480080464187,1186.01991545926,311.215749520888,679.561471593154,147.863573493103,1430.30651654883,2001,1,"1000210",56.2336508872409,1199.00510509946,311.654082711053,654.340548942771,153.711590229641,1326.69178203637,2001,1,"1000210",53.2006038195158
"13",1191.96857371784,1353.76965084143,2190.16135209132,855.951579285262,3463.9505792873,2001,1,"0000200",28.1256699956391,906.619621749841,366.023827264476,703.678579117776,196.339536391645,1311.82507316788,2001,1,"0101210",48.1297375200464,1260.62650384054,395.619256773327,859.987575280388,188.771995687517,1802.32054085986,2001,1,"1000210",55.8653658415665,976.965312812394,350.37670130839,727.543500670617,174.642513288965,1459.63481069209,2001,1,"1000210",52.3321131405121,1358.18898138679,584.433380331229,1084.88178171958,324.141468838151,1956.06297837419,2001,1,"0001210",46.0142945737581,832.854985885782,772.274042785098,1596.42493417286,386.581644644481,3189.17764202286,2001,1,"1001200",57.8347059024882,1199.17409575154,322.382844613599,685.310589983804,157.13563881834,1405.99789522106,2001,1,"1000210",54.0995134812174,1023.33519777957,267.584662001179,575.397517477319,129.005346928577,1193.49743166637,2001,1,"1000210",55.0480080464187,1025.87608894123,311.215749520888,679.561471593154,147.863573493103,1430.30651654883,2001,1,"1000210",56.2336508872409,1157.64120234543,311.654082711053,654.340548942771,153.711590229641,1326.69178203637,2001,1,"1000210",53.2006038195158
"14",NA,1353.76965084143,2190.16135209132,855.951579285262,3463.9505792873,2001,1,"0000200",28.1256699956391,NA,366.023827264476,703.678579117776,196.339536391645,1311.82507316788,2001,1,"0101210",48.1297375200464,NA,395.619256773327,859.987575280388,188.771995687517,1802.32054085986,2001,1,"1000210",55.8653658415665,NA,350.37670130839,727.543500670617,174.642513288965,1459.63481069209,2001,1,"1000210",52.3321131405121,NA,584.433380331229,1084.88178171958,324.141468838151,1956.06297837419,2001,1,"0001210",46.0142945737581,NA,772.274042785098,1596.42493417286,386.581644644481,3189.17764202286,2001,1,"1001200",57.8347059024882,NA,322.382844613599,685.310589983804,157.13563881834,1405.99789522106,2001,1,"1000210",54.0995134812174,NA,267.584662001179,575.397517477319,129.005346928577,1193.49743166637,2001,1,"1000210",55.0480080464187,NA,311.215749520888,679.561471593154,147.863573493103,1430.30651654883,2001,1,"1000210",56.2336508872409,NA,311.654082711053,654.340548942771,153.711590229641,1326.69178203637,2001,1,"1000210",53.2006038195158
"15",599.588816725249,1353.76965084143,2190.16135209132,855.951579285262,3463.9505792873,2001,1,"0000200",28.1256699956391,1130.32394524849,366.023827264476,703.678579117776,196.339536391645,1311.82507316788,2001,1,"0101210",48.1297375200464,1198.12923520841,395.619256773327,859.987575280388,188.771995687517,1802.32054085986,2001,1,"1000210",55.8653658415665,1037.03151528637,350.37670130839,727.543500670617,174.642513288965,1459.63481069209,2001,1,"1000210",52.3321131405121,737.974065287429,584.433380331229,1084.88178171958,324.141468838151,1956.06297837419,2001,1,"0001210",46.0142945737581,767.476154229289,772.274042785098,1596.42493417286,386.581644644481,3189.17764202286,2001,1,"1001200",57.8347059024882,1184.39492302878,322.382844613599,685.310589983804,157.13563881834,1405.99789522106,2001,1,"1000210",54.0995134812174,1032.81711953293,267.584662001179,575.397517477319,129.005346928577,1193.49743166637,2001,1,"1000210",55.0480080464187,1150.93298964234,311.215749520888,679.561471593154,147.863573493103,1430.30651654883,2001,1,"1000210",56.2336508872409,848.740964428362,311.654082711053,654.340548942771,153.711590229641,1326.69178203637,2001,1,"1000210",53.2006038195158
"16",489.788116976442,1353.76965084143,2190.16135209132,855.951579285262,3463.9505792873,2001,1,"0000200",28.1256699956391,859.450179099009,366.023827264476,703.678579117776,196.339536391645,1311.82507316788,2001,1,"0101210",48.1297375200464,922.258204091232,395.619256773327,859.987575280388,188.771995687517,1802.32054085986,2001,1,"1000210",55.8653658415665,882.092191322483,350.37670130839,727.543500670617,174.642513288965,1459.63481069209,2001,1,"1000210",52.3321131405121,820.008410885723,584.433380331229,1084.88178171958,324.141468838151,1956.06297837419,2001,1,"0001210",46.0142945737581,620.466259728943,772.274042785098,1596.42493417286,386.581644644481,3189.17764202286,2001,1,"1001200",57.8347059024882,788.367289266295,322.382844613599,685.310589983804,157.13563881834,1405.99789522106,2001,1,"1000210",54.0995134812174,879.766752971506,267.584662001179,575.397517477319,129.005346928577,1193.49743166637,2001,1,"1000210",55.0480080464187,910.459202349651,311.215749520888,679.561471593154,147.863573493103,1430.30651654883,2001,1,"1000210",56.2336508872409,928.278160909651,311.654082711053,654.340548942771,153.711590229641,1326.69178203637,2001,1,"1000210",53.2006038195158
"17",1520.09495211063,1353.76965084143,2190.16135209132,855.951579285262,3463.9505792873,2001,1,"0000200",28.1256699956391,1551.82307532739,366.023827264476,703.678579117776,196.339536391645,1311.82507316788,2001,1,"0101210",48.1297375200464,624.017590383572,395.619256773327,859.987575280388,188.771995687517,1802.32054085986,2001,1,"1000210",55.8653658415665,869.034572341205,350.37670130839,727.543500670617,174.642513288965,1459.63481069209,2001,1,"1000210",52.3321131405121,1183.55381361505,584.433380331229,1084.88178171958,324.141468838151,1956.06297837419,2001,1,"0001210",46.0142945737581,739.789664549272,772.274042785098,1596.42493417286,386.581644644481,3189.17764202286,2001,1,"1001200",57.8347059024882,664.884361468916,322.382844613599,685.310589983804,157.13563881834,1405.99789522106,2001,1,"1000210",54.0995134812174,760.756073070995,267.584662001179,575.397517477319,129.005346928577,1193.49743166637,2001,1,"1000210",55.0480080464187,838.039529614662,311.215749520888,679.561471593154,147.863573493103,1430.30651654883,2001,1,"1000210",56.2336508872409,868.050724808619,311.654082711053,654.340548942771,153.711590229641,1326.69178203637,2001,1,"1000210",53.2006038195158
"18",625.186474427899,1353.76965084143,2190.16135209132,855.951579285262,3463.9505792873,2001,1,"0000200",28.1256699956391,863.587643645859,366.023827264476,703.678579117776,196.339536391645,1311.82507316788,2001,1,"0101210",48.1297375200464,1098.39882978739,395.619256773327,859.987575280388,188.771995687517,1802.32054085986,2001,1,"1000210",55.8653658415665,1042.58616551667,350.37670130839,727.543500670617,174.642513288965,1459.63481069209,2001,1,"1000210",52.3321131405121,1460.2182914456,584.433380331229,1084.88178171958,324.141468838151,1956.06297837419,2001,1,"0001210",46.0142945737581,1011.56314963151,772.274042785098,1596.42493417286,386.581644644481,3189.17764202286,2001,1,"1001200",57.8347059024882,1223.1937325303,322.382844613599,685.310589983804,157.13563881834,1405.99789522106,2001,1,"1000210",54.0995134812174,1311.43251618004,267.584662001179,575.397517477319,129.005346928577,1193.49743166637,2001,1,"1000210",55.0480080464187,1180.90454143472,311.215749520888,679.561471593154,147.863573493103,1430.30651654883,2001,1,"1000210",56.2336508872409,1358.94283051829,311.654082711053,654.340548942771,153.711590229641,1326.69178203637,2001,1,"1000210",53.2006038195158
"19",1676.98555108022,1353.76965084143,2190.16135209132,855.951579285262,3463.9505792873,2001,1,"0000200",28.1256699956391,1362.09802596398,366.023827264476,703.678579117776,196.339536391645,1311.82507316788,2001,1,"0101210",48.1297375200464,1678.29252703427,395.619256773327,859.987575280388,188.771995687517,1802.32054085986,2001,1,"1000210",55.8653658415665,1142.1951370215,350.37670130839,727.543500670617,174.642513288965,1459.63481069209,2001,1,"1000210",52.3321131405121,1221.84278330412,584.433380331229,1084.88178171958,324.141468838151,1956.06297837419,2001,1,"0001210",46.0142945737581,1477.04894651526,772.274042785098,1596.42493417286,386.581644644481,3189.17764202286,2001,1,"1001200",57.8347059024882,1175.98552798231,322.382844613599,685.310589983804,157.13563881834,1405.99789522106,2001,1,"1000210",54.0995134812174,1359.0242029717,267.584662001179,575.397517477319,129.005346928577,1193.49743166637,2001,1,"1000210",55.0480080464187,1369.4998371432,311.215749520888,679.561471593154,147.863573493103,1430.30651654883,2001,1,"1000210",56.2336508872409,1373.75798275818,311.654082711053,654.340548942771,153.711590229641,1326.69178203637,2001,1,"1000210",53.2006038195158
"20",1181.88827769605,1353.76965084143,2190.16135209132,855.951579285262,3463.9505792873,2001,1,"0000200",28.1256699956391,1048.00348474432,366.023827264476,703.678579117776,196.339536391645,1311.82507316788,2001,1,"0101210",48.1297375200464,1398.19350051811,395.619256773327,859.987575280388,188.771995687517,1802.32054085986,2001,1,"1000210",55.8653658415665,1503.65746170764,350.37670130839,727.543500670617,174.642513288965,1459.63481069209,2001,1,"1000210",52.3321131405121,1238.70048533049,584.433380331229,1084.88178171958,324.141468838151,1956.06297837419,2001,1,"0001210",46.0142945737581,741.534522154124,772.274042785098,1596.42493417286,386.581644644481,3189.17764202286,2001,1,"1001200",57.8347059024882,1602.5125458645,322.382844613599,685.310589983804,157.13563881834,1405.99789522106,2001,1,"1000210",54.0995134812174,1155.93560700771,267.584662001179,575.397517477319,129.005346928577,1193.49743166637,2001,1,"1000210",55.0480080464187,1040.54855840706,311.215749520888,679.561471593154,147.863573493103,1430.30651654883,2001,1,"1000210",56.2336508872409,974.323910538173,311.654082711053,654.340548942771,153.711590229641,1326.69178203637,2001,1,"1000210",53.2006038195158
"21",898.987993237964,1353.76965084143,2190.16135209132,855.951579285262,3463.9505792873,2001,1,"0000200",28.1256699956391,1638.13424478399,366.023827264476,703.678579117776,196.339536391645,1311.82507316788,2001,1,"0101210",48.1297375200464,1596.32609020747,395.619256773327,859.987575280388,188.771995687517,1802.32054085986,2001,1,"1000210",55.8653658415665,2364.57107895152,350.37670130839,727.543500670617,174.642513288965,1459.63481069209,2001,1,"1000210",52.3321131405121,1688.79384613842,584.433380331229,1084.88178171958,324.141468838151,1956.06297837419,2001,1,"0001210",46.0142945737581,945.131399666316,772.274042785098,1596.42493417286,386.581644644481,3189.17764202286,2001,1,"1001200",57.8347059024882,1710.66592499471,322.382844613599,685.310589983804,157.13563881834,1405.99789522106,2001,1,"1000210",54.0995134812174,1574.4425651408,267.584662001179,575.397517477319,129.005346928577,1193.49743166637,2001,1,"1000210",55.0480080464187,1607.53250376649,311.215749520888,679.561471593154,147.863573493103,1430.30651654883,2001,1,"1000210",56.2336508872409,1621.28483607708,311.654082711053,654.340548942771,153.711590229641,1326.69178203637,2001,1,"1000210",53.2006038195158
"22",1339.47542402547,1353.76965084143,2190.16135209132,855.951579285262,3463.9505792873,2001,1,"0000200",28.1256699956391,1286.22464878876,366.023827264476,703.678579117776,196.339536391645,1311.82507316788,2001,1,"0101210",48.1297375200464,955.248010106292,395.619256773327,859.987575280388,188.771995687517,1802.32054085986,2001,1,"1000210",55.8653658415665,1360.10913381628,350.37670130839,727.543500670617,174.642513288965,1459.63481069209,2001,1,"1000210",52.3321131405121,1390.33446063484,584.433380331229,1084.88178171958,324.141468838151,1956.06297837419,2001,1,"0001210",46.0142945737581,1254.04016426386,772.274042785098,1596.42493417286,386.581644644481,3189.17764202286,2001,1,"1001200",57.8347059024882,960.092695310844,322.382844613599,685.310589983804,157.13563881834,1405.99789522106,2001,1,"1000210",54.0995134812174,1262.34166043884,267.584662001179,575.397517477319,129.005346928577,1193.49743166637,2001,1,"1000210",55.0480080464187,1106.31387127351,311.215749520888,679.561471593154,147.863573493103,1430.30651654883,2001,1,"1000210",56.2336508872409,1176.9849640479,311.654082711053,654.340548942771,153.711590229641,1326.69178203637,2001,1,"1000210",53.2006038195158
