"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc"
"1",3197.0819455137,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"2",3544.43416786406,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"3",2022.77547768,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"4",1777.6056280552,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"5",2832.48496325715,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"6",1475.70879494419,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"7",3384.79320824038,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"8",1033.47469025193,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"9",2012.79540479604,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"10",1402.42355025372,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"11",1108.2348606413,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"12",933.333961299443,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"13",1181.13848681353,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"14",NA,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"15",599.530478701796,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"16",491.044047854796,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"17",1501.47760004615,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"18",624.782287830806,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"19",1654.30979523902,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"20",1171.28050162245,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"21",894.128520144375,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"22",1325.27150459384,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"23",483.31460864064,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"24",512.31419590729,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"25",94.5883445079882,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"26",218.787203364481,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"27",323.641356178601,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"28",383.105804601614,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"29",179.029792651814,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"30",558.790736412133,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"31",661.730454895749,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"32",1698.03672061279,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"33",475.58798765925,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"34",956.875371840262,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"35",673.40820750064,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"36",471.725747603901,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"37",489.11142618044,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"38",692.88135892238,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"39",300.687348877307,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"40",1163.39547487491,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"41",475.58798765925,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"42",438.926408006042,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"43",335.132471867697,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"44",496.842951202329,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
"45",986.320686176133,783.686712032266,1241.34871887289,505.585678601506,1924.16149656352,2014,1,"0000200",34.0602613280653
