"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1"
"24",491.447760938168,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,645.639383213986,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"25",87.4576918432325,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,271.944173338497,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"26",206.02245017561,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,240.127846740983,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"27",307.369170311226,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,205.009206914455,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"28",365.183019158166,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,170.380779690591,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"29",167.849828270157,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,167.874984105046,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"30",537.046122779994,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,225.805574874862,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"31",638.326567317785,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,348.29596232066,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"32",1671.94904001621,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,420.682597551458,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"33",455.478839876779,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,801.386580837956,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"34",930.47756456517,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,661.168068883423,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"35",649.838859647065,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,1057.52824926257,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"36",451.699675005653,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,700.637257202297,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"37",468.716628985702,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,516.745276473463,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"38",669.045736394564,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,501.686333155534,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"39",285.112051564988,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,555.373153926893,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"40",1136.12596079026,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,637.06290357426,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"41",455.478839876779,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,734.742174131662,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"42",419.633559940227,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,627.198006715015,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"43",318.524495532134,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,553.162541526353,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"44",476.288441512091,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,304.423369340682,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"45",959.743914675224,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,303.751408666529,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"46",730.666667147505,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,844.452662631985,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"47",350.222256005798,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,396.156451908329,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"48",412.103815449733,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,304.542932085187,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
"49",342.752247360811,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,270.423733237356,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217
