"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5"
"11",1116.32833780565,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,2537.53762996433,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,1136.35013557533,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,1498.60130627189,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,968.160392357002,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,1464.54773570462,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"12",939.796334853728,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,1205.16345709814,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,1173.60057896591,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,1293.52809708474,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,1344.34428363071,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,1227.76051038703,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"13",1189.93049886861,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,1160.28584959009,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,1261.89717023344,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,1037.98199425428,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,1411.29017352426,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,1041.26444987314,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"14",NA,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,NA,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,NA,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,NA,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,NA,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,NA,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"15",603.096361630341,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,955.832598361693,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,1225.63408830905,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,1029.46615541323,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,992.638602000602,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,1021.12811071356,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"16",493.748651167428,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,948.709881674546,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,1057.34734401295,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,913.087859929609,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,940.672539270525,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,749.22763646878,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"17",1513.44977053721,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,1766.48715271319,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,703.922638341323,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,882.684566949129,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,1167.26717115656,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,747.517979033312,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"18",628.555186977626,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,900.980451112285,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,1168.12481625687,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,1244.72758668068,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,1082.04096612283,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,1427.03711901354,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"19",1667.85483184837,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,1110.36128598615,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,1253.34242681034,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,916.417884032895,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,826.827785642556,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,1239.06750365431,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"20",1179.97746209527,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,1103.85356728881,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,1650.38768333379,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,1616.05043333509,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,1445.84392303836,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,1147.28491435007,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"21",900.234775263066,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,1760.04040166317,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,1511.12772075079,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,2017.48325476525,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,1568.79759313734,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,1703.0961589431,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"22",1335.47330710737,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,946.316067858344,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,884.584507785344,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,1174.50954545172,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,1370.2195516098,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,1088.52211123665,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"23",485.959743021518,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,837.786756077413,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,1160.51195038354,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,1530.10383387062,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,1141.98192050919,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,1455.39874801351,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"24",515.1838225168,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,673.100224986554,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,691.330353899316,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,569.616955012948,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,685.895559401191,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,843.058228264807,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"25",94.7666770316536,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,229.697194163518,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,339.027020560456,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,312.061426127913,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,289.870117191721,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,275.673949403197,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"26",219.602866301584,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,203.413996986412,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,318.95104366833,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,355.985327085224,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,220.030891825409,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,207.419686083838,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"27",325.126765390597,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,193.652401333371,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,224.670298670557,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,170.117136584403,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,124.972800491186,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,145.247269953109,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"28",385.006419403391,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,156.115654324253,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,203.586715107489,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,165.818019141255,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,194.022394876587,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,155.640335818322,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"29",179.618281057372,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,164.467085173687,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,214.444547084312,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,158.991167868897,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,105.52522039488,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,188.440825829222,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"30",562.027630863975,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,236.264996619167,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,289.304137005644,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,284.056602574599,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,270.82984830648,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,217.63003331601,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"31",665.810297921409,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,380.369847279264,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,405.21563243373,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,457.107401870108,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,518.298880925953,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,353.109899854634,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"32",1712.03765583736,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,465.645189597425,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,558.9760220998,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,488.57545111086,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,526.198974802877,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,620.090905595765,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"33",478.173947614436,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,942.56483846967,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,922.607905055427,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,905.566216991106,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,1243.82499374619,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,1337.4464856467,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"34",963.55334136896,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,770.037482056467,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,702.009717963603,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,663.999315011464,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,739.550785132543,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,1031.50218669137,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"35",677.586023032786,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,1079.75901847579,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,741.917040849234,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,710.542418858754,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,798.306340532826,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,805.376318151514,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"36",474.282232172328,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,717.371509499499,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,607.505702599173,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,825.484480508136,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,948.195163179416,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,737.924261881261,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"37",491.801134888651,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,470.349192980166,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,363.385414327977,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,585.325673718298,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,458.964537157556,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,472.183974843488,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"38",697.223539355758,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,471.338995036031,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,530.290685808926,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,558.181369122392,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,615.527345358026,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,448.423145016313,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
"39",302.018715037462,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,561.04184603729,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,692.417706527165,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,596.603042976443,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,721.400970999644,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,542.0794666621,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864
