"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7","pred.8","CI.Lo.50.8","CI.Hi.50.8","CI.Lo.95.8","CI.Hi.95.8","CI.year.8","CI.period.8","arma.8","aicc.8"
"22",1341.5535825088,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,1395.9033377714,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,923.689749001149,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784,1476.20453550315,706.989149246642,1494.79753115986,346.378542528231,3051.01357358058,2003,1,"0101210",58.9638156099296,1404.46228031266,536.487411412893,1114.77247533832,267.230236204737,2238.00049014812,2003,1,"1000210",55.4459804756919,1254.86590069282,1078.54747867622,2309.97979307942,521.965508431864,4773.15615950136,2003,1,"1001200",63.8892599621611,941.217631405149,533.277785281856,1169.55167356225,252.315406036096,2471.88998899553,2003,1,"1000210",59.8656572614256,1507.8596651121,932.86488762042,2067.59114110245,436.962974657302,4414.06546859537,2003,1,"0101210",62.8949642197176,1375.17942916814,977.311016773426,2153.36768607391,460.361148801129,4571.43259861197,2003,1,"0101210",62.484794490529
"23",489.699963832757,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,553.122848881266,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,962.862536257966,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784,985.984070384336,706.989149246642,1494.79753115986,346.378542528231,3051.01357358058,2003,1,"0101210",58.9638156099296,1118.17825888836,536.487411412893,1114.77247533832,267.230236204737,2238.00049014812,2003,1,"1000210",55.4459804756919,1245.59958288497,1078.54747867622,2309.97979307942,521.965508431864,4773.15615950136,2003,1,"1001200",63.8892599621611,1003.80522174841,533.277785281856,1169.55167356225,252.315406036096,2471.88998899553,2003,1,"1000210",59.8656572614256,1024.82779559148,932.86488762042,2067.59114110245,436.962974657302,4414.06546859537,2003,1,"0101210",62.8949642197176,1174.05870384224,977.311016773426,2153.36768607391,460.361148801129,4571.43259861197,2003,1,"0101210",62.484794490529
"24",519.055272405363,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,764.188413425651,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,838.109121038245,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784,663.923050552825,706.989149246642,1494.79753115986,346.378542528231,3051.01357358058,2003,1,"0101210",58.9638156099296,719.196848128924,536.487411412893,1114.77247533832,267.230236204737,2238.00049014812,2003,1,"1000210",55.4459804756919,840.503175894179,1078.54747867622,2309.97979307942,521.965508431864,4773.15615950136,2003,1,"1001200",63.8892599621611,863.243247905965,533.277785281856,1169.55167356225,252.315406036096,2471.88998899553,2003,1,"1000210",59.8656572614256,882.230642999193,932.86488762042,2067.59114110245,436.962974657302,4414.06546859537,2003,1,"0101210",62.8949642197176,782.335853262574,977.311016773426,2153.36768607391,460.361148801129,4571.43259861197,2003,1,"0101210",62.484794490529
"25",95.9797741858627,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,269.896488975336,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,269.986693474386,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784,258.969470678399,706.989149246642,1494.79753115986,346.378542528231,3051.01357358058,2003,1,"0101210",58.9638156099296,299.297550406485,536.487411412893,1114.77247533832,267.230236204737,2238.00049014812,2003,1,"1000210",55.4459804756919,236.553221091195,1078.54747867622,2309.97979307942,521.965508431864,4773.15615950136,2003,1,"1001200",63.8892599621611,322.539251826154,533.277785281856,1169.55167356225,252.315406036096,2471.88998899553,2003,1,"1000210",59.8656572614256,315.198456702787,932.86488762042,2067.59114110245,436.962974657302,4414.06546859537,2003,1,"0101210",62.8949642197176,242.786510204559,977.311016773426,2153.36768607391,460.361148801129,4571.43259861197,2003,1,"0101210",62.484794490529
"26",221.837003418211,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,113.850178248523,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,232.025012958717,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784,246.183380443631,706.989149246642,1494.79753115986,346.378542528231,3051.01357358058,2003,1,"0101210",58.9638156099296,220.188991544128,536.487411412893,1114.77247533832,267.230236204737,2238.00049014812,2003,1,"1000210",55.4459804756919,195.749812799865,1078.54747867622,2309.97979307942,521.965508431864,4773.15615950136,2003,1,"1001200",63.8892599621611,204.328656876344,533.277785281856,1169.55167356225,252.315406036096,2471.88998899553,2003,1,"1000210",59.8656572614256,153.969953716188,932.86488762042,2067.59114110245,436.962974657302,4414.06546859537,2003,1,"0101210",62.8949642197176,206.350572942932,977.311016773426,2153.36768607391,460.361148801129,4571.43259861197,2003,1,"0101210",62.484794490529
"27",328.036366123908,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,184.686040515529,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,194.693088232812,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784,175.702259834682,706.989149246642,1494.79753115986,346.378542528231,3051.01357358058,2003,1,"0101210",58.9638156099296,128.25412456628,536.487411412893,1114.77247533832,267.230236204737,2238.00049014812,2003,1,"1000210",55.4459804756919,235.685059709666,1078.54747867622,2309.97979307942,521.965508431864,4773.15615950136,2003,1,"1001200",63.8892599621611,216.722584857151,533.277785281856,1169.55167356225,252.315406036096,2471.88998899553,2003,1,"1000210",59.8656572614256,147.886506310601,932.86488762042,2067.59114110245,436.962974657302,4414.06546859537,2003,1,"0101210",62.8949642197176,233.712062774067,977.311016773426,2153.36768607391,460.361148801129,4571.43259861197,2003,1,"0101210",62.484794490529
"28",388.248984294569,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,197.652776585104,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,161.568133115155,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784,136.050861146377,706.989149246642,1494.79753115986,346.378542528231,3051.01357358058,2003,1,"0101210",58.9638156099296,189.051862086728,536.487411412893,1114.77247533832,267.230236204737,2238.00049014812,2003,1,"1000210",55.4459804756919,267.852711943669,1078.54747867622,2309.97979307942,521.965508431864,4773.15615950136,2003,1,"1001200",63.8892599621611,170.818464295157,533.277785281856,1169.55167356225,252.315406036096,2471.88998899553,2003,1,"1000210",59.8656572614256,235.626046392632,932.86488762042,2067.59114110245,436.962974657302,4414.06546859537,2003,1,"0101210",62.8949642197176,166.654228364986,977.311016773426,2153.36768607391,460.361148801129,4571.43259861197,2003,1,"0101210",62.484794490529
"29",181.5583843364,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,163.068691587432,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,199.907293922968,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784,159.717902147696,706.989149246642,1494.79753115986,346.378542528231,3051.01357358058,2003,1,"0101210",58.9638156099296,108.015665207293,536.487411412893,1114.77247533832,267.230236204737,2238.00049014812,2003,1,"1000210",55.4459804756919,280.987291073666,1078.54747867622,2309.97979307942,521.965508431864,4773.15615950136,2003,1,"1001200",63.8892599621611,128.624552541294,533.277785281856,1169.55167356225,252.315406036096,2471.88998899553,2003,1,"1000210",59.8656572614256,140.963239018067,932.86488762042,2067.59114110245,436.962974657302,4414.06546859537,2003,1,"0101210",62.8949642197176,154.736371474273,977.311016773426,2153.36768607391,460.361148801129,4571.43259861197,2003,1,"0101210",62.484794490529
"30",566.098806114265,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,222.527742656093,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,282.282442876331,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784,334.445812750636,706.989149246642,1494.79753115986,346.378542528231,3051.01357358058,2003,1,"0101210",58.9638156099296,260.141177592856,536.487411412893,1114.77247533832,267.230236204737,2238.00049014812,2003,1,"1000210",55.4459804756919,306.09160865272,1078.54747867622,2309.97979307942,521.965508431864,4773.15615950136,2003,1,"1001200",63.8892599621611,302.228536575019,533.277785281856,1169.55167356225,252.315406036096,2471.88998899553,2003,1,"1000210",59.8656572614256,246.799613742502,932.86488762042,2067.59114110245,436.962974657302,4414.06546859537,2003,1,"0101210",62.8949642197176,245.59707995067,977.311016773426,2153.36768607391,460.361148801129,4571.43259861197,2003,1,"0101210",62.484794490529
"31",670.282096497269,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,422.653241591011,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,406.764187254279,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784,538.576872025561,706.989149246642,1494.79753115986,346.378542528231,3051.01357358058,2003,1,"0101210",58.9638156099296,510.653950693943,536.487411412893,1114.77247533832,267.230236204737,2238.00049014812,2003,1,"1000210",55.4459804756919,570.506823759783,1078.54747867622,2309.97979307942,521.965508431864,4773.15615950136,2003,1,"1001200",63.8892599621611,377.200800108875,533.277785281856,1169.55167356225,252.315406036096,2471.88998899553,2003,1,"1000210",59.8656572614256,407.525177855077,932.86488762042,2067.59114110245,436.962974657302,4414.06546859537,2003,1,"0101210",62.8949642197176,393.048155573944,977.311016773426,2153.36768607391,460.361148801129,4571.43259861197,2003,1,"0101210",62.484794490529
"32",1718.51249827714,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,557.104382822341,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,597.789058539069,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784,491.903444712587,706.989149246642,1494.79753115986,346.378542528231,3051.01357358058,2003,1,"0101210",58.9638156099296,520.706615071959,536.487411412893,1114.77247533832,267.230236204737,2238.00049014812,2003,1,"1000210",55.4459804756919,1032.089499731,1078.54747867622,2309.97979307942,521.965508431864,4773.15615950136,2003,1,"1001200",63.8892599621611,480.969724509878,533.277785281856,1169.55167356225,252.315406036096,2471.88998899553,2003,1,"1000210",59.8656572614256,481.115956934985,932.86488762042,2067.59114110245,436.962974657302,4414.06546859537,2003,1,"0101210",62.8949642197176,501.80788366024,977.311016773426,2153.36768607391,460.361148801129,4571.43259861197,2003,1,"0101210",62.484794490529
"33",481.878299349965,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,995.840815230407,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,1070.46329375797,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784,893.643547359151,706.989149246642,1494.79753115986,346.378542528231,3051.01357358058,2003,1,"0101210",58.9638156099296,1192.89121535262,536.487411412893,1114.77247533832,267.230236204737,2238.00049014812,2003,1,"1000210",55.4459804756919,2017.05009610346,1078.54747867622,2309.97979307942,521.965508431864,4773.15615950136,2003,1,"1001200",63.8892599621611,953.144321306951,533.277785281856,1169.55167356225,252.315406036096,2471.88998899553,2003,1,"1000210",59.8656572614256,1116.72006598435,932.86488762042,2067.59114110245,436.962974657302,4414.06546859537,2003,1,"0101210",62.8949642197176,1102.39244061927,977.311016773426,2153.36768607391,460.361148801129,4571.43259861197,2003,1,"0101210",62.484794490529
"34",968.917327323334,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,1185.32584870673,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,916.638629588833,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784,1028.01052273345,706.989149246642,1494.79753115986,346.378542528231,3051.01357358058,2003,1,"0101210",58.9638156099296,773.344295646253,536.487411412893,1114.77247533832,267.230236204737,2238.00049014812,2003,1,"1000210",55.4459804756919,1578.42417670879,1078.54747867622,2309.97979307942,521.965508431864,4773.15615950136,2003,1,"1001200",63.8892599621611,789.744215711623,533.277785281856,1169.55167356225,252.315406036096,2471.88998899553,2003,1,"1000210",59.8656572614256,1388.80638589024,932.86488762042,2067.59114110245,436.962974657302,4414.06546859537,2003,1,"0101210",62.8949642197176,1450.69292504097,977.311016773426,2153.36768607391,460.361148801129,4571.43259861197,2003,1,"0101210",62.484794490529
