"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2"
"20",1181.31630111772,518.381670820515,846.071992474273,325.01832484154,1349.42610791895,2000,1,"0000200",28.4369191777387,1048.86328743442,258.675480088422,506.271285173974,136.413096101743,960.024891229538,2000,1,"1000210",45.9823935144349,1196.63181998286,251.55590846404,529.710551976079,123.724344462549,1077.0056588634,2000,1,"0100210",53.8415944119154
"21",898.498558084523,518.381670820515,846.071992474273,325.01832484154,1349.42610791895,2000,1,"0000200",28.4369191777387,1659.60676381975,258.675480088422,506.271285173974,136.413096101743,960.024891229538,2000,1,"1000210",45.9823935144349,995.82836424907,251.55590846404,529.710551976079,123.724344462549,1077.0056588634,2000,1,"0100210",53.8415944119154
"22",1338.86424375824,518.381670820515,846.071992474273,325.01832484154,1349.42610791895,2000,1,"0000200",28.4369191777387,1092.21302581868,258.675480088422,506.271285173974,136.413096101743,960.024891229538,2000,1,"1000210",45.9823935144349,679.830944820327,251.55590846404,529.710551976079,123.724344462549,1077.0056588634,2000,1,"0100210",53.8415944119154
"23",481.647791663912,518.381670820515,846.071992474273,325.01832484154,1349.42610791895,2000,1,"0000200",28.4369191777387,728.944729217688,258.675480088422,506.271285173974,136.413096101743,960.024891229538,2000,1,"1000210",45.9823935144349,707.125180728275,251.55590846404,529.710551976079,123.724344462549,1077.0056588634,2000,1,"0100210",53.8415944119154
"24",510.950371776427,518.381670820515,846.071992474273,325.01832484154,1349.42610791895,2000,1,"0000200",28.4369191777387,753.87073036036,258.675480088422,506.271285173974,136.413096101743,960.024891229538,2000,1,"1000210",45.9823935144349,513.986742926693,251.55590846404,529.710551976079,123.724344462549,1077.0056588634,2000,1,"0100210",53.8415944119154
"25",92.2029549034708,518.381670820515,846.071992474273,325.01832484154,1349.42610791895,2000,1,"0000200",28.4369191777387,256.889046018837,258.675480088422,506.271285173974,136.413096101743,960.024891229538,2000,1,"1000210",45.9823935144349,316.279013429413,251.55590846404,529.710551976079,123.724344462549,1077.0056588634,2000,1,"0100210",53.8415944119154
"26",215.705193080836,518.381670820515,846.071992474273,325.01832484154,1349.42610791895,2000,1,"0000200",28.4369191777387,197.65243753841,258.675480088422,506.271285173974,136.413096101743,960.024891229538,2000,1,"1000210",45.9823935144349,325.120827788185,251.55590846404,529.710551976079,123.724344462549,1077.0056588634,2000,1,"0100210",53.8415944119154
"27",320.77850519365,518.381670820515,846.071992474273,325.01832484154,1349.42610791895,2000,1,"0000200",28.4369191777387,206.019202932171,258.675480088422,506.271285173974,136.413096101743,960.024891229538,2000,1,"1000210",45.9823935144349,262.615417596295,251.55590846404,529.710551976079,123.724344462549,1077.0056588634,2000,1,"0100210",53.8415944119154
"28",380.585231161268,518.381670820515,846.071992474273,325.01832484154,1349.42610791895,2000,1,"0000200",28.4369191777387,154.853951306733,258.675480088422,506.271285173974,136.413096101743,960.024891229538,2000,1,"1000210",45.9823935144349,226.304282464101,251.55590846404,529.710551976079,123.724344462549,1077.0056588634,2000,1,"0100210",53.8415944119154
"29",176.029155540137,518.381670820515,846.071992474273,325.01832484154,1349.42610791895,2000,1,"0000200",28.4369191777387,159.833027460472,258.675480088422,506.271285173974,136.413096101743,960.024891229538,2000,1,"1000210",45.9823935144349,220.448731912693,251.55590846404,529.710551976079,123.724344462549,1077.0056588634,2000,1,"0100210",53.8415944119154
"30",557.958889795235,518.381670820515,846.071992474273,325.01832484154,1349.42610791895,2000,1,"0000200",28.4369191777387,228.094732690348,258.675480088422,506.271285173974,136.413096101743,960.024891229538,2000,1,"1000210",45.9823935144349,286.054790342142,251.55590846404,529.710551976079,123.724344462549,1077.0056588634,2000,1,"0100210",53.8415944119154
"31",662.259928648303,518.381670820515,846.071992474273,325.01832484154,1349.42610791895,2000,1,"0000200",28.4369191777387,361.883914739741,258.675480088422,506.271285173974,136.413096101743,960.024891229538,2000,1,"1000210",45.9823935144349,365.036736679106,251.55590846404,529.710551976079,123.724344462549,1077.0056588634,2000,1,"0100210",53.8415944119154
