"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6"
"22",1343.28461216991,540.643770167577,862.683945357798,346.357362687935,1346.59964223572,2004,1,"0000200",28.4439085844881,1381.30532870291,591.141375166201,1157.35958409515,311.637884518616,2195.37857908582,2004,1,"0101210",54.4022462274816,929.564201709162,470.221677331441,1023.90632610041,224.003567286519,2149.35394074943,2004,1,"1000210",61.1164845664964,1476.18857442252,407.775272521464,851.047988838788,202.269422358809,1715.71323797013,2004,1,"0101210",59.4506414317438,1422.07954649151,535.984157398766,1102.83797376778,269.490886256572,2193.40880253189,2004,1,"1000210",56.1846505998099,1199.11196831464,408.371708453371,866.195782840752,199.465852944242,1773.38550169118,2004,1,"0101200",64.9278422492241,1153.92530949475,504.589484279787,1080.5205951261,244.236915285262,2232.33792979889,2004,1,"0101210",61.6869024366525
"23",490.287131976758,540.643770167577,862.683945357798,346.357362687935,1346.59964223572,2004,1,"0000200",28.4439085844881,554.793377907078,591.141375166201,1157.35958409515,311.637884518616,2195.37857908582,2004,1,"0101210",54.4022462274816,958.066525313078,470.221677331441,1023.90632610041,224.003567286519,2149.35394074943,2004,1,"1000210",61.1164845664964,986.639461866207,407.775272521464,851.047988838788,202.269422358809,1715.71323797013,2004,1,"0101210",59.4506414317438,1105.14818812076,535.984157398766,1102.83797376778,269.490886256572,2193.40880253189,2004,1,"1000210",56.1846505998099,1373.0557024858,408.371708453371,866.195782840752,199.465852944242,1773.38550169118,2004,1,"0101200",64.9278422492241,860.51796088206,504.589484279787,1080.5205951261,244.236915285262,2232.33792979889,2004,1,"0101210",61.6869024366525
"24",519.680375523855,540.643770167577,862.683945357798,346.357362687935,1346.59964223572,2004,1,"0000200",28.4439085844881,766.324117659721,591.141375166201,1157.35958409515,311.637884518616,2195.37857908582,2004,1,"0101210",54.4022462274816,844.572737401616,470.221677331441,1023.90632610041,224.003567286519,2149.35394074943,2004,1,"1000210",61.1164845664964,663.690015202903,407.775272521464,851.047988838788,202.269422358809,1715.71323797013,2004,1,"0101210",59.4506414317438,739.949713682797,535.984157398766,1102.83797376778,269.490886256572,2193.40880253189,2004,1,"1000210",56.1846505998099,693.308856088706,408.371708453371,866.195782840752,199.465852944242,1773.38550169118,2004,1,"0101200",64.9278422492241,978.875864677102,504.589484279787,1080.5205951261,244.236915285262,2232.33792979889,2004,1,"0101210",61.6869024366525
"25",96.080691932579,540.643770167577,862.683945357798,346.357362687935,1346.59964223572,2004,1,"0000200",28.4439085844881,269.170646938432,591.141375166201,1157.35958409515,311.637884518616,2195.37857908582,2004,1,"0101210",54.4022462274816,271.476178863041,470.221677331441,1023.90632610041,224.003567286519,2149.35394074943,2004,1,"1000210",61.1164845664964,259.088808841836,407.775272521464,851.047988838788,202.269422358809,1715.71323797013,2004,1,"0101210",59.4506414317438,304.922213202005,535.984157398766,1102.83797376778,269.490886256572,2193.40880253189,2004,1,"1000210",56.1846505998099,225.254191669742,408.371708453371,866.195782840752,199.465852944242,1773.38550169118,2004,1,"0101200",64.9278422492241,323.834725076228,504.589484279787,1080.5205951261,244.236915285262,2232.33792979889,2004,1,"0101210",61.6869024366525
"26",222.087084826697,540.643770167577,862.683945357798,346.357362687935,1346.59964223572,2004,1,"0000200",28.4439085844881,115.618392168693,591.141375166201,1157.35958409515,311.637884518616,2195.37857908582,2004,1,"0101210",54.4022462274816,231.76668688689,470.221677331441,1023.90632610041,224.003567286519,2149.35394074943,2004,1,"1000210",61.1164845664964,246.705102351005,407.775272521464,851.047988838788,202.269422358809,1715.71323797013,2004,1,"0101210",59.4506414317438,220.267621011092,535.984157398766,1102.83797376778,269.490886256572,2193.40880253189,2004,1,"1000210",56.1846505998099,207.441101262867,408.371708453371,866.195782840752,199.465852944242,1773.38550169118,2004,1,"0101200",64.9278422492241,142.706824728408,504.589484279787,1080.5205951261,244.236915285262,2232.33792979889,2004,1,"0101210",61.6869024366525
"27",328.417789846727,540.643770167577,862.683945357798,346.357362687935,1346.59964223572,2004,1,"0000200",28.4439085844881,185.571804102423,591.141375166201,1157.35958409515,311.637884518616,2195.37857908582,2004,1,"0101210",54.4022462274816,195.154355678177,470.221677331441,1023.90632610041,224.003567286519,2149.35394074943,2004,1,"1000210",61.1164845664964,175.787582309472,407.775272521464,851.047988838788,202.269422358809,1715.71323797013,2004,1,"0101210",59.4506414317438,130.380426624305,535.984157398766,1102.83797376778,269.490886256572,2193.40880253189,2004,1,"1000210",56.1846505998099,254.496203080064,408.371708453371,866.195782840752,199.465852944242,1773.38550169118,2004,1,"0101200",64.9278422492241,203.890137627648,504.589484279787,1080.5205951261,244.236915285262,2232.33792979889,2004,1,"0101210",61.6869024366525
"28",388.706345897049,540.643770167577,862.683945357798,346.357362687935,1346.59964223572,2004,1,"0000200",28.4439085844881,195.104507277168,591.141375166201,1157.35958409515,311.637884518616,2195.37857908582,2004,1,"0101210",54.4022462274816,161.355007733898,470.221677331441,1023.90632610041,224.003567286519,2149.35394074943,2004,1,"1000210",61.1164845664964,136.020630648549,407.775272521464,851.047988838788,202.269422358809,1715.71323797013,2004,1,"0101210",59.4506414317438,186.141195378207,535.984157398766,1102.83797376778,269.490886256572,2193.40880253189,2004,1,"1000210",56.1846505998099,292.790360865463,408.371708453371,866.195782840752,199.465852944242,1773.38550169118,2004,1,"0101200",64.9278422492241,195.860514884655,504.589484279787,1080.5205951261,244.236915285262,2232.33792979889,2004,1,"0101210",61.6869024366525
"29",181.759764303184,540.643770167577,862.683945357798,346.357362687935,1346.59964223572,2004,1,"0000200",28.4439085844881,162.640071242821,591.141375166201,1157.35958409515,311.637884518616,2195.37857908582,2004,1,"0101210",54.4022462274816,199.70706633204,470.221677331441,1023.90632610041,224.003567286519,2149.35394074943,2004,1,"1000210",61.1164845664964,159.648086640567,407.775272521464,851.047988838788,202.269422358809,1715.71323797013,2004,1,"0101210",59.4506414317438,109.823873556658,535.984157398766,1102.83797376778,269.490886256572,2193.40880253189,2004,1,"1000210",56.1846505998099,262.815181099227,408.371708453371,866.195782840752,199.465852944242,1773.38550169118,2004,1,"0101200",64.9278422492241,137.709654619301,504.589484279787,1080.5205951261,244.236915285262,2232.33792979889,2004,1,"0101210",61.6869024366525
"30",566.785012517251,540.643770167577,862.683945357798,346.357362687935,1346.59964223572,2004,1,"0000200",28.4439085844881,224.401110869684,591.141375166201,1157.35958409515,311.637884518616,2195.37857908582,2004,1,"0101210",54.4022462274816,281.577606194016,470.221677331441,1023.90632610041,224.003567286519,2149.35394074943,2004,1,"1000210",61.1164845664964,334.541328682369,407.775272521464,851.047988838788,202.269422358809,1715.71323797013,2004,1,"0101210",59.4506414317438,254.139814693964,535.984157398766,1102.83797376778,269.490886256572,2193.40880253189,2004,1,"1000210",56.1846505998099,301.467928602746,408.371708453371,866.195782840752,199.465852944242,1773.38550169118,2004,1,"0101200",64.9278422492241,278.237077159076,504.589484279787,1080.5205951261,244.236915285262,2232.33792979889,2004,1,"0101210",61.6869024366525
"31",671.104846093208,540.643770167577,862.683945357798,346.357362687935,1346.59964223572,2004,1,"0000200",28.4439085844881,421.534063543112,591.141375166201,1157.35958409515,311.637884518616,2195.37857908582,2004,1,"0101210",54.4022462274816,405.287793127369,470.221677331441,1023.90632610041,224.003567286519,2149.35394074943,2004,1,"1000210",61.1164845664964,538.948294170885,407.775272521464,851.047988838788,202.269422358809,1715.71323797013,2004,1,"0101210",59.4506414317438,504.309475882357,535.984157398766,1102.83797376778,269.490886256572,2193.40880253189,2004,1,"1000210",56.1846505998099,609.5869686458,408.371708453371,866.195782840752,199.465852944242,1773.38550169118,2004,1,"0101200",64.9278422492241,410.07003485881,504.589484279787,1080.5205951261,244.236915285262,2232.33792979889,2004,1,"0101210",61.6869024366525
"32",1720.76847149551,540.643770167577,862.683945357798,346.357362687935,1346.59964223572,2004,1,"0000200",28.4439085844881,550.150769729489,591.141375166201,1157.35958409515,311.637884518616,2195.37857908582,2004,1,"0101210",54.4022462274816,595.762214628445,470.221677331441,1023.90632610041,224.003567286519,2149.35394074943,2004,1,"1000210",61.1164845664964,491.769326326015,407.775272521464,851.047988838788,202.269422358809,1715.71323797013,2004,1,"0101210",59.4506414317438,517.451350643336,535.984157398766,1102.83797376778,269.490886256572,2193.40880253189,2004,1,"1000210",56.1846505998099,1060.20643063213,408.371708453371,866.195782840752,199.465852944242,1773.38550169118,2004,1,"0101200",64.9278422492241,503.896095394694,504.589484279787,1080.5205951261,244.236915285262,2232.33792979889,2004,1,"0101210",61.6869024366525
"33",482.455386305778,540.643770167577,862.683945357798,346.357362687935,1346.59964223572,2004,1,"0000200",28.4439085844881,991.33446601207,591.141375166201,1157.35958409515,311.637884518616,2195.37857908582,2004,1,"0101210",54.4022462274816,1065.71586315334,470.221677331441,1023.90632610041,224.003567286519,2149.35394074943,2004,1,"1000210",61.1164845664964,892.730435490459,407.775272521464,851.047988838788,202.269422358809,1715.71323797013,2004,1,"0101210",59.4506414317438,1164.25393360629,535.984157398766,1102.83797376778,269.490886256572,2193.40880253189,2004,1,"1000210",56.1846505998099,1959.10122862283,408.371708453371,866.195782840752,199.465852944242,1773.38550169118,2004,1,"0101200",64.9278422492241,978.992478203206,504.589484279787,1080.5205951261,244.236915285262,2232.33792979889,2004,1,"0101210",61.6869024366525
