"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7","pred.8","CI.Lo.50.8","CI.Hi.50.8","CI.Lo.95.8","CI.Hi.95.8","CI.year.8","CI.period.8","arma.8","aicc.8","pred.9","CI.Lo.50.9","CI.Hi.50.9","CI.Lo.95.9","CI.Hi.95.9","CI.year.9","CI.period.9","arma.9","aicc.9"
"1",2756.5504919906,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,2743.27365885092,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,2743.01688482709,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,2743.27372870157,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,2742.99210691016,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326,2743.47106014852,192.108900661864,433.482435898693,88.4629550717945,941.363920628018,2020,1,"0100210",92.7617803175094,2743.15915199752,183.580285207034,413.139248832923,84.7499189692161,894.917919137088,2020,1,"0100210",92.4308490680961,2743.88956256823,162.565602498995,371.837052003969,73.8959059559661,818.014389410095,2020,1,"0100210",94.3334407016953,2736.86059916951,209.085224777652,471.471319170704,96.341994621937,1023.2057902876,2020,1,"0100210",92.6909455938104,2743.82163253246,193.282985069938,415.542207385339,93.2011681528949,861.762141588512,2020,1,"0100210",86.8890548740778
"2",3130.21285369634,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,2806.22862049959,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,3118.44572643191,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,2911.01030347241,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,4407.57092826933,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326,2880.43806032645,192.108900661864,433.482435898693,88.4629550717945,941.363920628018,2020,1,"0100210",92.7617803175094,3361.40475986102,183.580285207034,413.139248832923,84.7499189692161,894.917919137088,2020,1,"0100210",92.4308490680961,2924.92832123651,162.565602498995,371.837052003969,73.8959059559661,818.014389410095,2020,1,"0100210",94.3334407016953,3415.85142273898,209.085224777652,471.471319170704,96.341994621937,1023.2057902876,2020,1,"0100210",92.6909455938104,4813.15275242759,193.282985069938,415.542207385339,93.2011681528949,861.762141588512,2020,1,"0100210",86.8890548740778
"3",1879.86058120093,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,3121.92096209707,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,3416.90777597228,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,4027.88928960164,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,4435.08701130981,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326,3269.75173669394,192.108900661864,433.482435898693,88.4629550717945,941.363920628018,2020,1,"0100210",92.7617803175094,3447.28457997862,183.580285207034,413.139248832923,84.7499189692161,894.917919137088,2020,1,"0100210",92.4308490680961,2916.93013574869,162.565602498995,371.837052003969,73.8959059559661,818.014389410095,2020,1,"0100210",94.3334407016953,2870.0044524587,209.085224777652,471.471319170704,96.341994621937,1023.2057902876,2020,1,"0100210",92.6909455938104,2566.61414271116,193.282985069938,415.542207385339,93.2011681528949,861.762141588512,2020,1,"0100210",86.8890548740778
"4",1710.90002165735,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,2973.65940251241,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,2058.26998818884,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,2548.90362062287,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,2453.44314932846,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326,2703.53408632082,192.108900661864,433.482435898693,88.4629550717945,941.363920628018,2020,1,"0100210",92.7617803175094,1733.31526088817,183.580285207034,413.139248832923,84.7499189692161,894.917919137088,2020,1,"0100210",92.4308490680961,2372.57026293038,162.565602498995,371.837052003969,73.8959059559661,818.014389410095,2020,1,"0100210",94.3334407016953,2251.96316161343,209.085224777652,471.471319170704,96.341994621937,1023.2057902876,2020,1,"0100210",92.6909455938104,2127.25061525416,193.282985069938,415.542207385339,93.2011681528949,861.762141588512,2020,1,"0100210",86.8890548740778
"5",2652.12006618368,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,2729.15775724593,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,2362.26272738915,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,2070.82134216485,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,1590.72315724772,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326,2363.59741062184,192.108900661864,433.482435898693,88.4629550717945,941.363920628018,2020,1,"0100210",92.7617803175094,2605.58220845486,183.580285207034,413.139248832923,84.7499189692161,894.917919137088,2020,1,"0100210",92.4308490680961,2140.4995027384,162.565602498995,371.837052003969,73.8959059559661,818.014389410095,2020,1,"0100210",94.3334407016953,1869.87175281174,209.085224777652,471.471319170704,96.341994621937,1023.2057902876,2020,1,"0100210",92.6909455938104,3176.39981570867,193.282985069938,415.542207385339,93.2011681528949,861.762141588512,2020,1,"0100210",86.8890548740778
"6",1496.39912955608,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,2407.30933807783,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,2551.68272527629,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,2134.36474967626,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,1800.0968298428,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326,2683.42040655848,192.108900661864,433.482435898693,88.4629550717945,941.363920628018,2020,1,"0100210",92.7617803175094,2716.86172342919,183.580285207034,413.139248832923,84.7499189692161,894.917919137088,2020,1,"0100210",92.4308490680961,2492.14242367288,162.565602498995,371.837052003969,73.8959059559661,818.014389410095,2020,1,"0100210",94.3334407016953,3112.32583904044,209.085224777652,471.471319170704,96.341994621937,1023.2057902876,2020,1,"0100210",92.6909455938104,2063.95781660407,193.282985069938,415.542207385339,93.2011681528949,861.762141588512,2020,1,"0100210",86.8890548740778
"7",3390.23979436157,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,2044.98874264068,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,2585.04851559343,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,2431.41313159096,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,2331.49355603787,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326,1947.13470807403,192.108900661864,433.482435898693,88.4629550717945,941.363920628018,2020,1,"0100210",92.7617803175094,2237.49143718892,183.580285207034,413.139248832923,84.7499189692161,894.917919137088,2020,1,"0100210",92.4308490680961,2045.54620838838,162.565602498995,371.837052003969,73.8959059559661,818.014389410095,2020,1,"0100210",94.3334407016953,2301.3113698146,209.085224777652,471.471319170704,96.341994621937,1023.2057902876,2020,1,"0100210",92.6909455938104,2742.68142289605,193.282985069938,415.542207385339,93.2011681528949,861.762141588512,2020,1,"0100210",86.8890548740778
"8",1162.57659852995,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,2247.25490141425,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,3964.65874316582,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,2324.04156790757,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,1732.01421798608,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326,2569.57996018322,192.108900661864,433.482435898693,88.4629550717945,941.363920628018,2020,1,"0100210",92.7617803175094,2250.15427972959,183.580285207034,413.139248832923,84.7499189692161,894.917919137088,2020,1,"0100210",92.4308490680961,2650.91599453588,162.565602498995,371.837052003969,73.8959059559661,818.014389410095,2020,1,"0100210",94.3334407016953,3089.00707076216,209.085224777652,471.471319170704,96.341994621937,1023.2057902876,2020,1,"0100210",92.6909455938104,2683.61886603815,193.282985069938,415.542207385339,93.2011681528949,861.762141588512,2020,1,"0100210",86.8890548740778
"9",2204.59279457374,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,1352.58380361008,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,1909.36893922309,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,1352.82557340299,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,1837.42994106379,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326,1437.61935493692,192.108900661864,433.482435898693,88.4629550717945,941.363920628018,2020,1,"0100210",92.7617803175094,1375.31741506926,183.580285207034,413.139248832923,84.7499189692161,894.917919137088,2020,1,"0100210",92.4308490680961,1594.97759653678,162.565602498995,371.837052003969,73.8959059559661,818.014389410095,2020,1,"0100210",94.3334407016953,1560.34212814522,209.085224777652,471.471319170704,96.341994621937,1023.2057902876,2020,1,"0100210",92.6909455938104,1822.14164315533,193.282985069938,415.542207385339,93.2011681528949,861.762141588512,2020,1,"0100210",86.8890548740778
"10",1455.6256966574,128.954729785002,213.67741191345,79.6967888333036,345.744330704362,2020,1,"1100210",48.8102575765766,2852.33376294027,178.010679378255,387.441998670805,84.837139318685,812.955433869385,2020,1,"0100210",88.3840536802616,1564.82507389405,146.370626778232,321.281028842704,69.198419456105,679.583521318604,2020,1,"0100210",89.5347207258648,1556.43186905028,190.359906189614,417.106755644151,90.1449457634637,880.808149619592,2020,1,"0100210",89.2377729142338,2002.18147548391,256.178157421912,537.351573892346,126.46517845623,1088.50307861741,2020,1,"1000210",83.7654746102326,1610.35167432678,192.108900661864,433.482435898693,88.4629550717945,941.363920628018,2020,1,"0100210",92.7617803175094,1790.78527798202,183.580285207034,413.139248832923,84.7499189692161,894.917919137088,2020,1,"0100210",92.4308490680961,1578.85441848567,162.565602498995,371.837052003969,73.8959059559661,818.014389410095,2020,1,"0100210",94.3334407016953,1570.12189445839,209.085224777652,471.471319170704,96.341994621937,1023.2057902876,2020,1,"0100210",92.6909455938104,1410.91524504248,193.282985069938,415.542207385339,93.2011681528949,861.762141588512,2020,1,"0100210",86.8890548740778
