"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1"
"1",3239.24249467588,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,2743.27366649257,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631
"2",3590.83517111508,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,2915.15443712366,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631
"3",2050.31200084039,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,2863.83962498245,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631
"4",1802.01840758902,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,3135.06518555287,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631
"5",2870.15664905748,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,2322.35184384053,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631
"6",1496.23120961966,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,1711.51635003258,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631
"7",3429.24945289939,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,2592.99678589879,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631
"8",1048.18988366047,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,2091.47505716599,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631
"9",2040.20533423831,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,1868.8438003821,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631
"10",1421.99331871331,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,1701.3206069958,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631
"11",1123.94243740537,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,2570.64120104431,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631
"12",946.711903474219,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,1343.18216790797,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631
"13",1197.80927726572,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,803.252055618671,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631
"14",NA,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,NA,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631
"15",608.37109648685,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,1271.94651536215,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631
"16",498.376290076384,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,778.272326442897,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631
"17",1522.33417393106,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,1284.48156880081,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631
"18",633.971245150147,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,916.798413602776,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631
"19",1677.1400046975,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,1721.83418867051,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631
"20",1187.82129760692,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,1001.01776539571,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631
"21",906.980255574832,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,1358.98785326365,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631
"22",1343.83450649603,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,1505.25099029631,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631
"23",490.538582953523,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,551.656314228554,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631
