"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2"
"18",624.998862442823,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,677.312055258997,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,798.927612859154,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401
"19",1694.59605197883,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,977.393681261398,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,924.737680416516,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401
"20",1189.7570914951,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,839.488605471571,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,1179.41140525888,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401
"21",902.280589082277,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,1320.40234390206,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,1075.92128673111,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401
"22",1350.23284923731,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,1001.32676004839,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,722.754781021964,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401
"23",480.468641201113,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,543.98196726062,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,825.843080379587,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401
"24",510.020717776554,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,674.017077916899,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,569.006244344012,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401
"25",90.3692912276667,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,229.496443241523,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,324.245778248201,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401
"26",213.341012736762,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,160.343032590061,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,299.743629870718,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401
"27",318.608661450131,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,179.09146466303,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,222.095977060235,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401
"28",378.700877155836,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,127.749268886326,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,190.571586801655,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401
"29",173.722724441258,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,129.59711327011,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,186.95284839303,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401
