"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4"
"11",1124.20108832226,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,2583.75358884804,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,949.993612092585,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,1611.03022617328,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,907.235878273561,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687
"12",942.828312499076,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,1110.3198706564,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,933.958119817716,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,1291.16088408647,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,1343.62396109481,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687
"13",1200.01549589934,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,956.209385901725,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,990.912780268895,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,993.902391293203,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,1460.89143582492,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687
"14",NA,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,NA,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,NA,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,NA,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,NA,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687
"15",599.136020941346,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,769.167093747252,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,899.534411536427,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,1049.66617859631,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,977.971727564008,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687
"16",488.34122190681,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,794.527259438998,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,865.869851069004,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,873.569433356004,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,968.40784547869,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687
"17",1534.4154784571,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,1577.14897867038,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,604.15353038571,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,851.686932395259,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,1252.09611352226,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687
"18",624.998862442823,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,677.312055258997,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,798.927612859154,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,1052.74101798744,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,1026.37881464936,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687
"19",1694.59605197883,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,977.393681261398,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,924.737680416516,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,1176.88841442256,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,789.856931923512,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687
"20",1189.7570914951,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,839.488605471571,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,1179.41140525888,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,1440.11506951086,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,1481.04860390828,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687
"21",902.280589082277,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,1320.40234390206,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,1075.92128673111,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,2284.65791292657,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,1547.95044554641,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687
"22",1350.23284923731,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,1001.32676004839,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,722.754781021964,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,1358.51837148649,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,1431.71313385326,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687
"23",480.468641201113,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,543.98196726062,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,825.843080379587,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,1168.63194604539,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,1120.08228386591,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687
"24",510.020717776554,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,674.017077916899,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,569.006244344012,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,664.581342689039,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,673.835251701349,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687
"25",90.3692912276667,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,229.496443241523,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,324.245778248201,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,256.721128568974,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,289.42721775414,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687
"26",213.341012736762,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,160.343032590061,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,299.743629870718,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,308.818601292447,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,220.413579928033,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687
"27",318.608661450131,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,179.09146466303,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,222.095977060235,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,169.324936932194,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,120.852094627993,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687
"28",378.700877155836,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,127.749268886326,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,190.571586801655,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,131.218160620361,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,198.100492511045,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687
"29",173.722724441258,135.830590182336,222.185480802084,84.9846723799898,355.117977655452,1998,1,"0000200",27.1338865671248,129.59711327011,94.1216170572874,178.443723058043,51.1629882972612,328.272689436415,1998,1,"1000210",42.5103139625351,186.95284839303,127.037597123613,275.126169839767,60.8319170812696,574.556403928109,1998,1,"0100210",52.33240005401,155.016596445171,105.892924769218,226.928713375478,51.2186144239478,469.168200735423,1998,1,"1000210",49.8338849520435,97.6809642018563,69.0877898210991,138.107917362995,35.7063497319419,267.223360523708,1998,1,"1000210",44.7160187036687
